frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
78,179.33859860432412,171.6162234698791,110.15503795963218,160.81979425484198,0.0195060521900245,male,0.1460737870673566,-0.4391218547738818,-1.1850954686974984,-0.1289267491575703,-1.2548626111776044,0.0561822257951371,-0.1688930210668776,-0.4558059494990378,-0.0495872112144501,-0.4826394658375401
79,179.08309284687516,169.6628579427844,107.26886597924369,161.09387940119743,2.9022111757254296,male,-0.0970275028287182,-0.7417843773777302,-1.0960146760968974,0.1040829669704226,1.094698148178002,-0.0368458871501461,-0.2816902698902773,-0.416208104846923,0.0395251773305402,0.4157081575359501
80,178.9655907566634,166.0576326569933,102.471108051403,156.97684094298003,5.7987188072099975,male,-0.0440632838294092,-1.3519594821716652,-1.7991592229402595,-1.543889421831523,1.086190361806713,-0.0165237314360284,-0.5069848058143744,-0.6746847086025973,-0.578958533186821,0.4073213856775174
81,177.2282363680797,159.52814467263107,98.83690082593256,154.63905900761014,9.95320373828899,male,-0.6434645883643321,-2.4183288830971184,-1.3460026761001604,-0.8658451612481072,1.5386981226218488,-0.2383202179127155,-0.8956773641100437,-0.498519509666726,-0.3206833930548545,0.5698881935636476
82,179.72171723648432,159.79665741560652,97.95485938319588,148.1629449589185,8.9632633077247,male,0.9122490981968112,0.0982363693812607,-0.3226980888061019,-2.369310017814015,-0.3621733282552276,0.3337496700720041,0.0359401351394856,-0.1180602763924763,-0.8668207382246397,-0.1325024371665467
83,179.10638657422174,160.10136819195466,98.95332486333396,146.78688944414063,10.029191294091,male,-0.2224086731069563,0.1101364251860764,0.360891137399306,-0.4973694631727257,0.3852751757950479,-0.0803886770266107,0.0398083464527987,0.1304425797828816,-0.1797720951226719,0.1392560876367643
84,179.85319262999684,162.7325517871427,102.36126698608004,143.11223650518306,11.642620115022693,male,0.2667164484911057,0.9397084268528744,1.217122186695028,-1.3123760496277015,0.5762245789041761,0.0952558744611091,0.3356101524474552,0.4346864952482243,-0.4687057320098934,0.2057944924657772
85,177.39154273126286,162.88439714848386,101.46767987849933,140.9628828584226,11.382794528574316,male,-0.8688176113178756,0.0535924804733453,-0.3153836850284873,-0.7585954047389858,-0.0917031481582507,-0.3066415098768972,0.0189149931082395,-0.1113118888335837,-0.2677395546137597,-0.0323658169970296
86,177.51044707800085,160.474988178865,95.97253967220276,138.84025522063968,11.546690545927325,male,0.0414782604899971,-0.840491501029832,-1.9169093742895005,-0.7404515015521836,0.0571730293091892,0.0144691606360455,-0.2931947096615693,-0.6686893166126164,-0.2582970354251803,0.0199440799915776
87,177.00374392518668,154.36239801404272,90.1310003684642,140.3489008026964,12.30471468697387,male,-0.1747252251083339,-2.1077897120076825,-2.0143238978408817,0.5202226145023157,0.2613876348436365,-0.0602500776235634,-0.7268240386233388,-0.6945944475313386,0.1793871084490743,0.0901336671874608
88,172.59058540121228,158.64391316580927,92.00132464784166,140.9416752119671,12.72660593204414,male,-1.5044858604458191,1.45960743810223,0.6376105497877692,0.2020821849786487,0.1438265608194103,-0.5128929069701657,0.4975934448075785,0.217367232882194,0.0688916539699939,0.0490317820975262
89,173.82516012204437,154.29265079266776,87.8914551507608,142.480004244673,13.055043973036527,male,0.4161487823029502,-1.4667176538679243,-1.3853492686789384,0.5185378761930057,0.1107094520199055,0.1402748704391967,-0.4943992091689632,-0.4669716635996421,0.1747880481549457,0.0373177928156985
90,169.53614622571888,159.03428815944258,92.2158094244856,143.62974322256605,12.92147227929418,male,-1.429671298775162,1.5805457889249417,1.4414514245749313,0.3832463259643456,-0.0445238979141156,-0.4765570995917206,0.5268485963083138,0.4804838081916437,0.1277487753214485,-0.0148412993047052
91,168.30055345050695,159.54899064098845,94.73722441197428,141.83044659861426,11.104473949302076,male,-0.4073382775423935,0.169682136773363,0.8312357101611043,-0.5931747111928978,-0.5990104384589356,-0.1342873442447451,0.0559391659692405,0.2740337506025618,-0.1955521025910652,-0.197475968722726
92,169.2976071936101,154.08268532761213,95.24424008257832,142.49973412736605,8.737642021786284,male,0.3251262205771146,-1.782490863057497,0.1653311969360979,0.2182459332886288,-0.7717930198421059,0.1060194197534069,-0.5812470205622272,0.0539123468269884,0.0711671521593354,-0.2516716369050345
93,169.62393879029003,149.10364062526085,98.26247825805116,148.00413752621125,6.992591824653914,male,0.1052682569935229,-1.606143452371379,0.9736252178944662,1.7756139996274831,-0.5629194184297968,0.0339575022559751,-0.5181107910875415,0.3140726509336988,0.5727787095572526,-0.1815869091709021
94,171.12882004279143,144.3988893200057,98.54278990767573,151.72680556891385,5.159757854698924,male,0.4802812507983209,-1.5015163740175992,0.0894611647737973,1.188085545543381,-0.5849470116877628,0.1532812502547832,-0.4792073534098721,0.0285514355661055,0.3791762379393769,-0.1866852164960944
95,175.74884955670916,138.51730135841336,106.1669942870162,154.24123175294912,4.047987517753191,male,1.4589566886055985,-1.8573435668186355,2.40764348821278,0.7940293212742967,-0.3510853695618103,0.4607231648228206,-0.5865295474164112,0.7603084699619305,0.250746101455041,-0.1108690640721506
96,176.830062910952,135.7910850683858,113.04572407135458,160.46723926359832,3.835562932985436,male,0.3378791732008857,-0.8519425906336142,2.1496030576057468,1.945627347077874,-0.0663826827399235,0.1055872416252767,-0.2662320595730044,0.6717509555017959,0.6080085459618356,-0.0207445883562261
97,177.5001414639541,135.67594527300923,111.90831777037896,162.90569440335287,2.1248765496884348,male,0.2072407895882781,-0.0356102459927517,-0.3517751446316372,0.7541613834292429,-0.5290782628753612,0.064095089563385,-0.0110134781420881,-0.1087964364840115,0.2332457886894565,-0.1636324524356787
98,177.46798281395763,133.46509112788033,107.54002256311254,160.9998830269457,1.237125136506435,male,-0.0098444846927941,-0.6767920852435425,-1.3372332267142082,-0.5834116458389302,-0.2717606366883672,-0.0030136177631002,-0.2071812505847579,-0.4093571102186352,-0.1785954017874276,-0.0831920316392961
99,176.84511504448994,139.52407885185866,113.83874018317172,161.1802755833061,0.2929206561014235,male,-0.1887478089296027,1.8360568860540405,1.9087023091088424,0.0546644110183038,-0.2861225698197005,-0.0571963057362432,0.5563808745618305,0.5783946391238916,0.0165649730358496,-0.0867038090362729
100,179.08070892773915,149.15383186258816,119.69061538150642,160.34183962321487,3.165476271434727,male,0.6706781649747625,2.8889259032188503,1.7555625595004087,-0.2515307880273695,0.8617666845999911,0.2012034494924287,0.866677770965655,0.5266687678501226,-0.0754592364082108,0.2585300053799973
101,179.13479445006877,154.49470635692035,115.31968691030964,160.9196942205095,4.395991201538834,male,0.0160650066325588,1.586398364653124,-1.298295585503993,0.1716399793944493,0.3654994841893387,0.0047717841482848,0.4712074350454823,-0.3856323521298989,0.0509821720973611,0.108564203224556
102,176.89789047992508,163.3273409738903,113.66066389812906,164.73040169666592,4.205568952584599,male,-0.6579129323952019,2.597833710873516,-0.487947944758995,1.120796316516591,-0.056006543810069,-0.1935038036456476,0.7640687384922107,-0.1435141013997044,0.3296459754460562,-0.0164725128853144
103,176.89058054327143,169.37153824669304,112.9185811583328,165.34384329429355,4.406981503935981,male,-0.0021291077632005,1.7604458076124467,-0.2161406038241533,0.1786723099886293,0.0586638499081694,-0.0006201284747186,0.5127512061007127,-0.062953573929365,0.0520404786374648,0.0170865582256804
104,176.92847229357267,170.75589784430548,111.19738400734452,165.34384329429355,4.406981503935981,male,0.0109303125868966,0.3993344993112821,-0.4964991781696945,0.0,0.0,0.0031529747846817,0.1151926440321006,-0.1432209167797195,0.0,0.0
105,177.03017471242836,173.00759791552807,108.34652948028328,165.10461034562795,4.786091161876868,male,0.0290578339587698,0.6433428774921676,-0.8145298648746413,-0.0683522710473149,0.1083170451259677,0.0083022382739342,0.1838122507120478,-0.2327228185356118,-0.0195292202992328,0.0309477271788479
106,177.72290923661845,174.2454346688978,110.2656974709475,161.88101734636638,5.67028143630813,male,0.1960569408085151,0.3503311566140717,0.5431607520747794,-0.9123376413004444,0.2502425304994137,0.0554878134363722,0.0991503273436052,0.1537247411532394,-0.2582087664057861,0.0708233576885133
107,179.85148322224595,173.33573591840155,113.64473715648307,159.49686653627597,5.67028143630813,male,0.5967964445684572,-0.2550557244381961,0.9473943043557684,-0.6684534981561879,0.0,0.167326105953773,-0.0715109507770643,0.2656245713147014,-0.1874168686419218,0.0
108,179.82556002565542,173.77838518971703,117.04780771495312,158.92427253032716,5.476189912474354,male,-0.0072008879418127,0.1229581309209651,0.9452973773527912,-0.1590538905413375,-0.053914312176049,-0.0020002466505035,0.0341550363669347,0.2625826048202198,-0.0441816362614826,-0.0149761978266802
109,179.05317967395158,172.95615861654545,119.35507866980006,160.38297082900866,3.647981319047972,male,-0.2125817481753701,-0.226300891698599,0.635028703168883,0.4014765959673846,-0.5031766770898297,-0.0585087380299183,-0.0622846490913575,0.1747785421565733,0.1104981456790966,-0.1384889936944485
110,179.52851717584744,172.15381718617297,117.34587429710986,161.85390033717673,1.376693496599387,male,0.129637500517054,-0.2188203901015852,-0.5479648289155108,0.4011625931367462,-0.6194421333950687,0.0353556819591965,-0.0596782882095232,-0.1494449533405938,0.1094079799463853,-0.1689387636532005
111,179.24187703217206,172.520345418329,117.34301279885956,162.36091826602717,0.9240453527727068,male,-0.0774703091014553,0.0990616843664903,-0.0007733779054857,0.1370318726622823,-0.1223373361693729,-0.0209379213787717,0.0267734282071595,-0.0002090210555366,0.0370356412600763,-0.0330641449106413
112,179.36277376923567,174.26915064225454,115.8687507681675,161.84780244942823,1.5328608713300078,male,0.0323830545706117,0.4684299706943459,-0.3948916153639446,-0.1374417365890019,0.1630755853278484,0.008674032474271,0.1254723135788426,-0.105774539829628,-0.036814750872054,0.0436809603556737
113,178.10609951111965,176.76567790053568,117.79037204375184,163.56691960490696,3.110647825018733,male,-0.333630334013103,0.6627948473312745,0.510164940420622,0.4564027846403701,0.41888149212975,-0.0885744249592308,0.1759632338047631,0.1354420195806961,0.1211688808779743,0.1112074757866593
114,177.46710863173206,178.90797054173268,118.96766064606402,162.22549200573596,2.7630128872926805,male,-0.168155494575682,0.5637612213676323,0.3098127900821511,-0.3530072629397364,-0.0914828783489612,-0.0442514459409689,0.1483582161493769,0.081529681600566,-0.0928966481420359,-0.0240744416707792
115,177.418148141939,177.74823188100655,116.99504015258324,160.71298129888046,3.632052345043467,male,-0.0127723016851424,-0.3025405201894263,-0.5145966504732458,-0.3945680104840419,0.2267059455002051,-0.0033319047874284,-0.078923613962459,-0.1342426044712815,-0.1029307853436631,0.0591406814348361
116,176.52870815757169,178.64339400452522,117.7648305254827,160.7249854935555,4.20058232747756,male,-0.2300275821639642,0.2315074457375879,0.1990837171291682,0.0031045331056109,0.1470336161467483,-0.0594898919389562,0.0598726152769624,0.0514871682230607,0.0008028964928304,0.0380259352103659
117,177.1477264648559,179.07694700532534,117.7648305254827,160.41367535644466,5.253153635561913,male,0.1587226428933902,0.1111674361025941,0.0,-0.0798231120797018,0.2698900789959877,0.0406981135624077,0.0285044707955369,0.0,-0.0204674646358209,0.0692025843579455
118,178.04261211508796,176.16985896536565,116.89615655115428,158.75559837437464,5.380622945701193,male,0.2275133009064547,-0.7390901796507684,-0.2208493155072245,-0.421544995441529,0.0324074517303254,0.0578423646372342,-0.1879042829620597,-0.0561481310611587,-0.1071724564681853,0.008239182643303
119,177.95875918642628,174.96833718415974,114.8560964020716,160.45257097820897,6.872071059727446,male,-0.0211393937802566,-0.3029046507241795,-0.5143008779200027,0.4278082194540316,0.3759953228637613,-0.0053292589361991,-0.0763625169892889,-0.1296556835092443,0.1078508116270667,0.0947887368564104
120,178.6799326839321,174.1525036882781,114.04026290618998,159.45006299105296,7.482915332015258,male,0.1802933743764541,-0.2039583739704085,-0.2039583739704049,-0.250626996789002,0.152711068071953,0.0450733435941135,-0.0509895934926021,-0.0509895934926012,-0.0626567491972505,0.0381777670179882
121,177.49781294821372,175.41762429431233,115.26949726477642,159.00012151249234,7.607111440708928,male,-0.2930875377814149,0.3136662659589001,0.3047688492363071,-0.1115557384861035,0.0307924236430585,-0.0726663316813425,0.0777684956922892,0.0755625246040431,-0.027658447558538,0.0076344852007583
122,178.73841395491038,173.32161771330908,114.04740370804464,158.3487603231072,8.41239226908278,male,0.3050658213188519,-0.515411454345062,-0.3005148090324044,-0.1601707842750349,0.1980198758296357,0.0750161855702094,-0.1267405215602611,-0.0738970841882961,-0.0393862584282872,0.0486934120892546
123,177.5207220951389,173.3830026112855,112.41339202197298,158.89037521748585,8.06861343358275,male,-0.2969980145784126,0.0149719263357097,-0.398539435627234,0.1321011937508912,-0.083848496463422,-0.0724385401410762,0.0036516893501731,-0.0972047403968863,0.0322198033538759,-0.0204508527959566
1,172.3579888095398,177.87890360333856,126.72677194830004,154.80806373390516,13.023913933630354,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,171.59008710051697,177.4481163863299,126.01726296002536,153.96804793966717,13.466682742565638,male,-11.518525635342344,-6.461808255129853,-10.642634824120163,-12.600236913569772,6.641532134029262,-172.77788453013514,-96.9271238269478,-159.63952236180248,-189.0035537035466,99.62298201043892
3,171.59008710051697,177.46857185833235,125.99680748802297,153.28513041089906,13.57453647983192,male,0.0,0.2045547200245323,-0.2045547200239639,-6.829175287681153,1.0785373726628222,0.0,2.0455472002453234,-2.045547200239639,-68.29175287681153,10.785373726628222
4,171.21983646961806,177.14370523737523,125.93349726018384,152.0726925505291,13.448756524668283,male,-2.776879731741815,-2.4364996571784303,-0.4748267087934366,-9.093283952774698,-0.9433496637272754,-20.82659798806361,-18.273747428838227,-3.5612003159507744,-68.19962964581023,-7.075122477954565
5,170.65452108099103,176.24323730100906,124.36652630313527,149.1169416955696,14.172337700131948,male,-3.3918923317621648,-5.402807618197016,-9.401825742291408,-17.73450512975694,4.341487052781986,-20.35135399057299,-32.4168457091821,-56.410954453748445,-106.40703077854164,26.048922316691915
6,170.1942601886178,175.8150838748816,123.46689631165845,145.89255226019722,13.407139862278882,male,-2.3013044618662093,-2.140767130637329,-4.498149957384143,-16.121947176861937,-3.8259891892653286,-11.506522309331046,-10.703835653186644,-22.49074978692072,-80.60973588430969,-19.129945946326643
7,171.2521717588793,176.696756426967,123.01337718570043,144.11333041022198,13.459865974523382,male,4.533906729692246,3.778596651794593,-1.943653396962901,-7.625236499893901,0.2259690524764274,19.4310288415382,16.193985650548253,-8.329943129841004,-32.67958499954529,0.9684387963275464
8,169.32399615540692,175.41466410143892,123.01337718570043,142.55247071353034,13.530493102322907,male,-7.230658513021488,-4.807846220730312,0.0,-5.853223862593637,0.2648517292482211,-27.114969423830583,-18.02942332773867,0.0,-21.94958948472614,0.9931939846808292
9,169.2065764210368,175.385472998534,121.0478207049516,140.93788472404316,13.797673628799773,male,-0.3913991145670555,-0.0973036763497248,-6.551854935829435,-5.381953298290607,0.8906017549228847,-1.3046637152235183,-0.324345587832416,-21.839516452764784,-17.939844327635356,2.968672516409616
10,169.61742061831023,176.70199304296395,121.72604824417542,139.70726261176705,13.23706863941959,male,1.232532591820302,3.94956013328985,2.034682617671436,-3.691866336828326,-1.6818149681405483,3.697597775460906,11.84868039986955,6.104047853014308,-11.07559901048498,-5.045444904421645
11,170.01376399847155,177.53529008596854,121.31931088335992,140.6537959300199,11.52828881581246,male,1.0809364913490331,2.2726282991034323,-1.1092837113149947,2.5814545043259463,-4.66030860983763,2.9480086127700904,6.198077179372998,-3.0253192126772586,7.04033046634349,-12.709932572284446
12,172.40904165677694,177.39075664062202,119.20969798031184,138.69424467009307,12.359086021400856,male,5.988194145763472,-0.3613336133663125,-5.274032257620185,-4.898878149817065,2.076993013970992,14.97048536440868,-0.9033340334157812,-13.185080644050462,-12.247195374542663,5.192482534927478
13,173.361457236278,174.3857089434168,115.2972914609118,138.2854844367853,12.793174099188548,male,2.1978821065409173,-6.934725455088954,-9.028630429384732,-0.9432928460948302,1.0017417179715966,5.07203563047904,-16.003212588666816,-20.83530099088784,-2.1768296448342235,2.3117116568575304
14,174.80232379485233,170.82433449930505,115.03553706626953,138.4814504259952,13.123565085846051,male,3.0875711969449884,-7.631516665953748,-0.5609022742334295,0.4199271197354903,0.7079806856946507,6.616223993453547,-16.353249998472315,-1.2019334447859205,0.8998438280046221,1.51710146934568
15,175.05044700924822,168.80341214471812,115.44279605189888,138.41024901364045,14.346192434892204,male,0.4962464287917782,-4.0418447091738585,0.8145179712587094,-0.1424028247095066,2.445254698092306,0.9924928575835564,-8.083689418347717,1.6290359425174188,-0.2848056494190132,4.890509396184612
16,176.0726538813046,164.26988162481,113.15813964224571,137.25045027202253,16.732658414708624,male,1.9166378851057253,-8.50036972482771,-4.283730768099687,-2.174622640533599,4.474623712155786,3.593696034573235,-15.938193234051957,-8.031995190186914,-4.077417451000498,8.389919460292099
17,179.77701802561307,161.52914407115853,115.37683577706814,137.58659747842313,17.141372365228563,male,6.537113195838479,-4.8365956829143855,3.915346120274864,0.5932009524716411,0.7212599126822451,11.536082110303198,-8.535168852201856,6.909434329896819,1.0468252102440725,1.2728116106157268
18,176.3520408659682,159.3136943173003,113.70366860899324,138.6100907219438,17.445334190936137,male,-5.7082952660747805,-3.6924162564303726,-2.788611946791496,1.7058220725344595,0.5066030428459575,-9.513825443457968,-6.154027094050622,-4.6476865779858265,2.843036787557433,0.8443384047432625
19,170.656794686253,157.28471648348958,112.70036264513264,137.97373108248013,18.10884740573414,male,-8.992493967971388,-3.2036492112800974,-1.5841673113588386,-1.004778378100543,1.0476524444178974,-14.198674686270614,-5.058393491494891,-2.5013168074086924,-1.586492175948226,1.6541880701335223
20,167.95866245544542,161.2849067525252,121.47295386261284,141.37643450292714,20.225525134792065,male,-4.04719834621136,6.00028540355342,13.158886826220296,5.104055130670517,3.1750165935868893,-6.07079751931704,9.00042810533013,19.738330239330445,7.656082696005775,4.762524890380334
21,169.02311028512202,167.0770906222371,123.2072860024062,142.78670640705943,24.85642468785608,male,1.5206397566808505,8.274548385302744,2.477617342561952,2.01467414876041,6.615570790091451,2.1723425095440723,11.820783407575348,3.5394533465170746,2.878105926800586,9.45081541441636
22,170.26661758116353,173.6540043866552,120.40200331227548,145.41988158067855,27.035642479973205,male,1.6956917673293377,8.968518769661038,-3.825385486541897,3.5906934185715307,2.9716606256142617,2.3123069554490967,12.229798322265053,-5.216434754375314,4.896400116233906,4.052264489473994
23,170.39479584498707,178.18779464794005,119.1282696780389,146.36480160447456,30.00333245410428,male,0.1671890397698383,5.913639471241107,-1.6613916968303188,1.232504378864368,3.870899966257925,0.2180726605693543,7.713442788575357,-2.1670326480395463,1.6076144072143932,5.048999955988598
24,168.30928362896788,179.89600948249685,118.28494682069449,149.9688012553791,30.188113104183685,male,-2.606890270023996,2.1352685431959983,-1.0541535716805228,4.504999563630676,0.2309758125992544,-3.258612837529995,2.669085678994998,-1.3176919646006535,5.631249454538345,0.2887197657490681
25,166.72835799145153,179.75409687672928,119.14310834304963,152.69913819793092,31.205123409267344,male,-1.897110765019613,-0.1702951269210871,1.029793826826176,3.2764043310621784,1.2204123661003905,-2.2765329180235354,-0.2043541523053045,1.235752592191411,3.931685197274614,1.4644948393204686
26,166.46461425980962,176.365622797732,116.38666778589304,159.49794796014274,32.29308280584797,male,-0.3043196903560495,-3.909777783458413,-3.180508335180685,7.844780494859789,1.2553377652853417,-0.3511381042569801,-4.511282057836629,-3.669817309823868,9.051669801761294,1.448466652252317
27,168.3436798861002,175.22173457821998,115.69753317462632,163.8709902456266,33.5697819378878,male,2.087850695878425,-1.270986910568897,-0.7657051236296929,4.858935872759831,1.4185545911553592,2.3198341065315837,-1.4122076784098854,-0.8507834706996588,5.398817636399812,1.576171767950399
28,167.85572195043298,172.5794066341187,111.47744011316652,168.5661077951814,33.84990900593982,male,-0.5228120739291698,-2.831065654394231,-4.521528280135492,5.030483088808738,0.300136144341455,-0.5601557934955391,-3.0332846297081044,-4.844494585859455,5.389803309437934,0.3215744403658446
29,169.01598636420627,172.01296114205937,113.78354256885098,171.24603814866734,32.92250675398651,male,1.2002735314896114,-0.5859780952337897,2.3856232300184,2.772341744985444,-0.9593816399517006,1.2416622739547705,-0.606184236448748,2.467886100019034,2.8679397361918384,-0.9924637654672764
30,171.7288187570275,171.1155410750331,114.8521400847026,170.30098640546152,32.64087052819889,male,2.712832392821241,-0.8974200670262746,1.0685975158516214,-0.9450517432058234,-0.2816362257876221,2.712832392821241,-0.8974200670262746,1.0685975158516214,-0.9450517432058234,-0.2816362257876221
31,172.65329810700476,171.36728232507593,116.92945190641788,167.89113471639166,30.13116465765347,male,0.8946574354618518,0.2436205645575877,2.010301762950274,-2.332114537809536,-2.428747616656856,0.8657975181888888,0.2357618366686332,1.9454533189841363,-2.2568850365898725,-2.3504009193453435
32,175.14439084489769,172.97356850213436,116.934696238925,167.10893392423964,28.25479891917786,male,2.3353994417746198,1.5058932909922709,0.0049165617254232,-0.7333132426425237,-1.7590928798208871,2.1894369766637056,1.4117749603052538,0.0046092766175842,-0.687481164977366,-1.6491495748320817
33,177.49085468469858,175.4809449862182,116.61358634506476,163.32480728266066,26.038684937752063,male,2.133148945273536,2.279433167348941,-0.29191808532749,-3.4401151287081624,-2.0146490740234504,1.9392263138850327,2.072211970317219,-0.2653800775704454,-3.127377389734693,-1.8314991582031368
34,179.3376078554322,173.6771422462741,113.3203377290792,158.10953041178809,24.696445939640228,male,1.629488091823783,-1.591590652891856,-2.905807602340201,-4.601714886064034,-1.1843285277457367,1.4377836104327495,-1.4043446937281083,-2.563947884417825,-4.060336664174148,-1.04499575977565
35,178.44498402179414,172.3573403289153,111.87530883393876,155.89114083903766,22.66390473914685,male,-0.7651061431183328,-1.1312587863075203,-1.238596195834662,-1.9014767766432208,-1.7421781718514626,-0.6558052655299995,-0.9696503882635888,-1.0616538821439958,-1.629837237122761,-1.4932955758726822
36,178.71387489041993,168.82786374783285,111.22228639344826,158.83874018317172,15.301213447347322,male,0.2240757238548241,-2.941230484235386,-0.544185367075419,2.4563327867783853,-6.135576076499611,0.1867297698790201,-2.4510254035294885,-0.4534878058961825,2.046943988981988,-5.112980063749676
37,177.51981219388887,166.55234271707218,108.8513418171775,160.39041977833642,9.034168781898188,male,-0.968158943133294,-1.845017051968112,-1.922387494273588,1.2581185906740808,-5.0813875665803785,-0.7849937376756438,-1.495959771866037,-1.5586925629245307,1.020096154600606,-4.12004397290301
38,179.01587793138418,167.43791745014792,108.1931591497807,153.37750946420658,8.084601435845286,male,1.181104529601564,0.6991379471650598,-0.519617895313264,-5.5365081427340845,-0.7496584310943963,0.9324509444222876,0.5519510109197842,-0.4102246541946821,-4.3709274811058565,-0.5918356034955761
39,177.37267493413557,170.97498417706194,109.48417352433282,153.11527130300666,3.154290205615723,male,-1.264002305575852,2.7208205591646304,0.9930879804247074,-0.2017216624614749,-3.792547100176587,-0.9723094658275784,2.0929388916651,0.7639138310959287,-0.1551705095857499,-2.917343923212759
40,177.20626879657055,172.37436399902575,110.36876994698709,152.54260679280927,3.24736742235411,male,-0.1248046031737644,1.049534866472854,0.6634473169907018,-0.4294983826480489,0.0698079125537901,-0.0936034523803233,0.7871511498546404,0.4975854877430263,-0.3221237869860367,0.0523559344153426
41,176.21054303684264,173.89575410068446,109.99875255633168,144.63770010361088,5.055844239202783,male,-0.7285798241911595,1.1132122695063733,-0.2707444321868821,-5.78407806526711,1.3232757196453706,-0.5331071884325558,0.8145455630534438,-0.1981056820879625,-4.232252242878373,0.9682505265697834
42,175.26413519307258,175.34777515123244,109.58717859019632,139.48195379552473,6.8711053374991,male,-0.6760056026929006,1.03715789324856,-0.2939814043824031,-3.682675934347251,1.2966150702116548,-0.4828611447806433,0.7408270666061143,-0.2099867174160022,-2.6304828102480364,0.9261536215797534
43,173.5912541711892,176.86698316653226,108.03428556712988,140.0322777179013,10.757291879690236,male,-1.167126294337235,1.059912568813831,-1.0834137370230918,0.3839469225883098,2.7112929364124203,-0.8142741588399314,0.7394738852189517,-0.7558700490858781,0.2678699459918441,1.8915997230784327
44,172.4346789315677,176.97055535609516,105.97028546474088,136.0144511211422,10.619655276155132,male,-0.7885740270146614,0.0706174019747023,-1.407272797083411,-2.739427225063028,-0.093843138773934,-0.5376641093281782,0.0481482286191152,-0.9595041798295982,-1.867791289815701,-0.063983958254955
45,169.4763401301974,177.4366039241284,105.78995935214358,134.83535740859256,10.282625166297333,male,-1.972225867580202,0.3106990453554961,-0.1202174083981996,-0.7860624750330961,-0.2246867399051998,-1.314817245053468,0.2071326969036641,-0.0801449389321331,-0.524041650022064,-0.1497911599367998
46,167.59287894560325,176.01215637058945,102.8190574021372,133.19994752020176,9.367986737544998,male,-1.2283442508222742,-0.928987534916709,-1.93754475000416,-1.066571666341824,-0.596503323099349,-0.8010940766232222,-0.605861435815245,-1.2636161413070608,-0.6955902171794504,-0.3890239063691406
47,166.67032398947438,174.30158061765832,100.27462447180584,135.63909964240946,11.433229713411516,male,-0.588864865614168,-1.0918568635730648,-1.6241061257434264,1.5569056099198095,1.3182401973616071,-0.375871190817554,-0.6969299129189775,-1.0366634845170808,0.9937695382466868,0.8414299132095365
48,164.751453421198,172.442051087196,99.1623470457217,136.04007273764327,9.723773292755874,male,-1.1992941051727437,-1.1622059565389442,-0.6951733913025837,0.2506081845211305,-1.0684102629097758,-0.7495588157329647,-0.7263787228368401,-0.4344833695641148,0.1566301153257066,-0.6677564143186099
49,163.82721655365,167.62853613093282,98.71928717111034,136.3643816995109,7.801411959826499,male,-0.5658593066620344,-2.947049973222362,-0.2712611477212436,0.1985565072658868,-1.1769559181200255,-0.3464444734665517,-1.80431631013614,-0.1660782537068838,0.1215652085301348,-0.7205852559918524
50,163.7439123272251,161.6117089676709,101.54669054592732,137.52021195652213,5.385880566785724,male,-0.0499825358549401,-3.610096297957153,1.6964420248901888,0.6934981542067475,-1.4493188358244649,-0.029989521512964,-2.166057778774292,1.0178652149341132,0.4160988925240485,-0.8695913014946789
51,162.95237017364303,156.4767254434494,106.2267149799344,140.9737751137666,2.4775324082736936,male,-0.4656130315188654,-3.020578543659704,2.7529555494159297,2.031507739555573,-1.7107930344188416,-0.2738900185405091,-1.77681090803512,1.6193856173034882,1.195004552679749,-1.0063488437757893
52,168.569374198376,146.18907672881758,113.91145052423232,144.842624475492,0.4704492482707678,male,3.240579245038256,-5.935181950749123,4.433501275556494,2.232028477918489,-1.1579325923093802,1.8695649490605324,-3.424143433124494,2.5577891974364384,1.2877087372606666,-0.6680380340246423
53,175.2829704808862,134.10482628978895,122.96940390346217,151.14268846115513,1.99832247732121,male,3.8001488391567135,-6.840141757940738,5.127143422205572,3.566073954148949,0.8648339032360994,2.1510276448056875,-3.871778353551361,2.9021566540786257,2.018532426876764,0.4895286244732638
54,178.48152517221752,132.0726274826046,116.2772201906692,154.09043780019107,3.2232031467897286,male,1.7769748285173943,-1.1289993373246432,-3.7178798404405375,1.6376385216866316,0.6804892608158436,0.9872082380652192,-0.6272218540692462,-2.065488800244743,0.9097991787147952,0.3780495893421353
55,178.35160036744023,130.4025198417214,112.37913571277828,157.13549187810037,4.984114982578717,male,-0.0708680753330668,-0.9109678041180947,-2.12622789703141,1.6609385879505267,0.9604973649758118,-0.0386553138180364,-0.4968915295189609,-1.159760671108042,0.9059665025184692,0.5239076536231702
56,178.9107989611291,135.4325546997025,119.53897716901722,159.02810926342977,9.668421245409718,male,0.2995706751904693,2.6946615310613,3.835629351556573,1.0139021707121794,2.5094497836594645,0.1604842902806086,1.4435686773542675,2.0548014383338784,0.543161877167239,1.3443480983889988
