frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
127,178.81664671564718,176.96238411558335,107.95348301708366,158.9753694577048,0.3951680108053529,male,-0.1270648772453961,0.1261171539708717,-0.0009477232745176,0.1623506744577752,0.0243428739542151,-0.0300153253335581,0.0297914536939067,-0.0002238716396498,0.0383505530215217,0.005750285186035
128,178.81664671564718,176.4809862957855,106.51191063061944,158.9753694577048,0.3951680108053529,male,0.0,-0.1128276140151207,-0.3378685280775506,0.0,0.0,0.0,-0.0264439720347939,-0.0791879362681759,0.0,0.0
129,178.33011938345845,176.99172788547656,106.82102481705633,157.5400869609002,0.3088453504340691,male,-0.113145891206681,0.118777113881643,0.0718870201016015,-0.3337866271638613,-0.0200750372956474,-0.0263129979550421,0.0276225846236379,0.0167179116515352,-0.0776247970148514,-0.0046686133245691
130,177.28352682573674,178.02212855745998,108.13865074661342,157.22940966808724,0.9803957043108084,male,-0.2415213594742406,0.2377847704577111,0.3040675222054836,-0.0716947598799125,0.1549731585869398,-0.0557356983402093,0.0548734085671641,0.0701694282012654,-0.0165449445876721,0.0357630365969861
131,177.656569525238,178.02212855745998,108.13865074661342,157.92976107047068,0.6073530048095108,male,0.0854296258399853,0.0,0.0,0.1603858173397174,-0.0854296258399918,0.019564036451905,0.0,0.0,0.0367295764900116,-0.0195640364519065
132,177.68759437329987,177.5356591242696,107.66139581632098,157.92976107047068,0.5855426596456255,male,0.0070511018322411,-0.110561234815992,-0.1084670296119195,0.0,-0.0049568966281557,0.0016025231436911,-0.0251275533672709,-0.0246515976390726,0.0,-0.0011265674154899
133,176.80087512433607,178.528994516363,108.48519357430402,158.6180402637156,0.2679022535635909,male,-0.2000118606685263,0.2240606147579096,0.1858190431540701,0.1552509458447228,-0.0716482118982032,-0.0451154572936525,0.0505399882912578,0.0419140698843767,0.0350190103409149,-0.016161250804106
134,177.17151391149895,178.528994516363,109.4779874255265,157.89696440575668,0.6183393243596242,male,0.0829788329469122,0.0,0.2222672801244374,-0.1614348935728962,0.0784560606259776,0.0185773506597564,0.0,0.0497613313711427,-0.0361421403521409,0.017564789692383
135,176.65534968173412,179.04515874612778,109.4779874255265,158.20715874739815,0.0218103451639138,male,-0.1147031621699612,0.1147031621699486,0.0,0.0689320759203282,-0.1325619953768245,-0.0254895915933247,0.0254895915933219,0.0,0.0153182390934062,-0.0294582211948499
136,177.53782478410693,178.0443186024771,108.98870314846285,158.55226367289467,0.3536731592464651,male,0.1946636255234136,-0.2207735610994172,-0.107930355234631,0.076126086506584,0.0732050325182098,0.0429405056301647,-0.0487000502425185,-0.0238081665958744,0.0167925190823347,0.0161481689378404
137,177.02626891751987,178.55587446906415,108.98870314846285,157.16544927272935,0.3107303164129575,male,-0.112019532829283,0.112019532829283,0.0,-0.3036819854376614,-0.0094035422263155,-0.0245298247071422,0.0245298247071422,0.0,-0.0664997048403638,-0.00205916983058
138,177.02626891751987,178.55587446906415,108.98870314846285,158.16810232569492,0.3536731592464651,male,0.0,0.0,0.0,0.2179680549925152,0.0093354006159799,0.0,0.0,0.0,0.0473843597809815,0.0020294349165173
139,177.02626891751987,178.07481629167685,108.50764497107556,157.5036988500355,0.3107303164129575,male,0.0,-0.1038255059109273,-0.1038255059109242,-0.1433964335955566,-0.0092682394604692,0.0,-0.0224083825707037,-0.022408382570703,-0.030948870560192,-0.0020003394518998
140,176.1437938151471,178.58637215826388,107.51485111985303,158.5371140752802,0.0218103451639138,male,-0.1891018076513099,0.1096191142686495,-0.2127415395476849,0.2214461196952888,-0.0619114224105093,-0.0405218159252807,0.0234898102004248,-0.0455874727602181,0.0474527399347047,-0.0132667333736805
141,176.67687955486457,177.5940294833547,107.0340643115309,158.16810232569492,0.0042837965911296,male,0.1134224978122293,-0.2111367393423821,-0.1022950656004545,-0.0785131382096316,-0.0037290528878264,0.0241324463430275,-0.0449227104983791,-0.0217649075745648,-0.0167049230233258,-0.0007934155080481
142,176.1607153250997,178.11019371311954,107.0340643115309,158.49805765357695,0.0042837965911296,male,-0.1090487809362427,0.1090487809362367,0.0,0.0697088720877533,0.0,-0.023038474845685,0.0230384748456838,0.0,0.0147272264974126,0.0
143,176.69813432556498,177.13759477388828,105.57254359681026,157.7595446879588,0.0126229959431611,male,0.1127452448528583,-0.2040417355030618,-0.3066127373539793,-0.1549327899898229,0.001749482381545,0.0236528485705297,-0.0428059584971458,-0.0643243504938418,-0.0325033825153474,0.0003670242758486
144,175.7924497837839,177.65375900365308,105.57254359681026,158.7897894529547,0.2995271119785078,male,-0.188684279537726,0.1075342145343327,0.0,0.2146343260408123,0.0597716908406972,-0.0393092249036929,0.0224029613613193,0.0,0.0447154845918359,0.0124524355918119
145,174.90840894363504,178.64630066117692,106.39208919205672,159.7729847280867,0.5940052224691241,male,-0.1829050014101081,0.2053534463842437,0.1695611576371971,0.2034197120962768,0.0609265056187482,-0.0378424140848499,0.0424869199415676,0.035081618821489,0.0420868369854365,0.0126054839211203
146,175.8113555699666,177.6584511483902,105.9156279963338,160.37343589208058,1.5860146957308332,male,0.1855369780133333,-0.2029827766000088,-0.0979029854225176,0.1233803761631262,0.2038375629989813,0.0381240365780822,-0.0417087897123305,-0.0201170517991474,0.0253521320883136,0.0418844307532153
1,177.44710185282824,173.17653760096647,106.8059153316233,99.2764612483819,1.8455787786274984,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,177.44710185282824,173.17653760096647,105.38001613302389,100.81366432954567,1.836738201701337,male,0.0,0.0,-21.38848797899115,23.058046217456507,-0.132608653892422,0.0,0.0,-320.8273196848673,345.87069326184763,-1.989129808386331
3,176.56611494096518,173.25370476017247,103.9495496291011,105.67618018968524,1.4854571554877225,male,-8.809869118630616,0.7716715920599881,-14.30466503922787,48.62515860139567,-3.5128104621361445,-88.09869118630616,7.716715920599881,-143.0466503922787,486.2515860139567,-35.128104621361445
4,176.04033417068612,173.2832602051232,104.48165273192642,109.6769132284791,1.4667122952319005,male,-3.9433557770929184,0.2216658371305868,3.99077327118988,30.005497790953903,-0.140586451918665,-29.575168328196888,1.6624937784794014,29.9307995339241,225.04123343215429,-1.0543983893899878
5,175.99945209617684,171.76383811753445,102.57748720424648,116.03493067234264,1.4852620619703885,male,-0.2452924470557036,-9.116532525532593,-11.424993166079616,38.14810466318127,0.1112986004309277,-1.4717546823342218,-54.69919515319555,-68.5499589964777,228.88862797908763,0.6677916025855666
6,176.25574284735995,171.68639368257854,102.01900245454452,121.84905131905528,2.275456438254196,male,1.281453755915578,-0.3872221747795379,-2.7924237485098047,29.07060323356319,3.950971881419039,6.40726877957789,-1.936110873897689,-13.962118742549023,145.35301616781595,19.754859407095196
7,178.19908555049068,166.77065761438868,99.06176269386972,126.86989764584402,2.290610042638548,male,8.328611584845962,-21.06744029224225,-12.673884688606266,21.51791282909461,0.0649440187900785,35.69404964933984,-90.28902982389536,-54.31664866545543,92.21962641040548,0.2783315091003364
8,179.9342184221144,164.22558059309864,100.3796217506698,132.03906386583623,1.9091524329963927,male,6.506748268589,-9.544038829837652,4.941971463000279,19.38437332497077,-1.430466036158082,24.40030600720875,-35.7901456118912,18.532392986251047,72.6913999686404,-5.364247635592808
9,179.3851550360462,163.45239326491043,104.48687513838556,135.040721940203,3.40395406198428,male,-1.8302112868940408,-2.577291093960715,13.690844625719194,10.005526914555958,4.982672096626292,-6.100704289646805,-8.590970313202384,45.63614875239732,33.35175638185319,16.608906988754306
10,175.71275792931675,157.3556495342488,102.52880770915152,142.48207641690905,4.506631046285463,male,-11.017191320188346,-18.290231191984844,-5.874202287702104,22.32406343011812,3.308030952903549,-33.05157396056504,-54.87069357595453,-17.622606863106313,66.97219029035435,9.924092858710647
11,174.45481145459638,159.14653043222322,105.26373720171615,145.7054840220822,5.2327032304409045,male,-3.430763112873737,4.884220630839283,7.45889861608536,8.79111165047223,1.9801968658784768,-9.356626671473828,13.320601720470773,20.34245077114189,23.975759046742446,5.4005369069413005
12,171.32626588702365,156.0930945434659,110.82339882841588,149.32089882632775,8.09631946920706,male,-7.821363918931823,-7.633589721893301,13.899154066749304,9.038537010613863,7.159040596915389,-19.55340979732956,-19.083974304733253,34.74788516687326,22.596342526534663,17.897601492288473
13,175.93557657590645,164.6923878852733,115.20661390892536,153.13598892969176,11.094649411195462,male,10.63687082049877,19.844523096478607,10.115111724252662,8.804054084686186,6.919222943050158,24.54662497038177,45.795053299566014,23.34256551750614,20.317047887737356,15.96743756088498
14,173.1396702186397,167.72963442710164,117.43345818542372,156.4314514067917,12.426021292955395,male,-5.991227908428739,6.508385446775041,4.771809163925045,7.061705308071282,2.8529397466284285,-12.838345518061583,13.946540243089371,10.225305351267954,15.132225660152749,6.113442314203775
15,167.60297552081568,172.33482315867627,120.58463366491549,156.3969696045558,14.79847356297364,male,-11.073389395648064,9.210377463149255,6.3023509589835385,-0.0689636044717758,4.74490454003649,-22.14677879129613,18.420754926298518,12.604701917967075,-0.1379272089435517,9.48980908007298
16,166.27467045177974,174.377556680911,119.59727656753569,155.82942969233247,17.617711073116084,male,-2.4905720044423774,3.830125354190113,-1.851294557587124,-1.06413733541876,5.286070331517081,-4.6698225083294576,7.1814850391064615,-3.471177295475858,-1.995257503910175,9.911381871594529
17,170.50751418354068,176.2343714164356,119.97333026007836,156.83330043757422,20.776108312623364,male,7.469724232519301,3.276731886219897,0.6636241633105927,1.7715366092501568,5.573642187365789,13.18186629268112,5.7824680345057,1.1711014646657518,3.126241075147336,9.835839154174922
18,171.76950727665732,173.77156841048915,122.0945347255266,157.71469071909,22.9995127081811,male,2.1033218218610727,-4.104671676577425,3.5353407757470734,1.4689838025262725,3.705673992596227,3.5055363697684547,-6.841119460962375,5.892234626245123,2.4483063375437872,6.176123320993713
19,171.12485456543376,173.42261456972787,120.43292953695652,161.40940350211986,22.2638270024126,male,-1.0178727019319325,-0.5509797485704463,-2.6235871398474924,5.833757025836639,-1.1616090091081577,-1.6071674241030514,-0.8699680240585994,-4.142506010285515,9.211195303952588,-1.8341194880655125
20,171.80830480487992,173.99690355412164,118.43327846068108,163.43241309404215,22.80397066597402,male,1.0251753591692392,0.8614334765906619,-2.9994766144131617,3.034514387883433,0.8102154953421294,1.5377630387538588,1.292150214885993,-4.499214921619743,4.55177158182515,1.2153232430131942
21,172.26304681588184,177.07306888157385,115.7587355088753,168.63144169287372,22.81087795590452,male,0.6496314442884454,4.394521896360288,-3.820775645436824,7.427183712616536,0.0098675570435702,0.928044920412065,6.277888423371841,-5.458250922052605,10.610262446595051,0.0140965100622431
22,172.8248122282709,176.1137715423657,117.68411400605798,168.02630138179293,22.211693773897423,male,0.7660437441669062,-1.3081327352838397,2.625516132521833,-0.825191333291984,-0.8170693391005864,1.044605105682145,-1.7838173662961452,3.5802492716206817,-1.1252609090345238,-1.1141854624098906
23,173.55814812279988,178.17627733764007,119.56075320674948,168.08746423346255,21.027377465894347,male,0.9565250798204052,2.690224950357881,2.4477902617715213,0.0797776326125496,-1.5447604017431429,1.247641408461398,3.508989065684193,3.192769906658506,0.104057781668543,-2.014904871838882
24,177.2289162056126,176.71034328455275,121.71769800258664,166.9930703616728,21.39152741463937,male,4.588460103515892,-1.8324175663591544,2.696180994796453,-1.3679923397371851,0.4551874359312791,5.735575129394865,-2.2905219579489438,3.3702262434955665,-1.7099904246714814,0.5689842949140989
25,178.69384939962538,175.31084360829476,120.08796569646576,167.47119229084848,20.455734391841133,male,1.7579198328153438,-1.6793996115095864,-1.9556787673450629,0.5737463150108055,-1.1229516273578837,2.1095037993784125,-2.0152795338115035,-2.346814520814075,0.6884955780129666,-1.3475419528294603
26,178.08912733463518,178.00543069875815,118.20811703844647,166.53555171554677,17.393067930605866,male,-0.6977562288348447,3.1091389505346765,-2.169056143868405,-1.0795852791942742,-3.5338459168099234,-0.8051033409632823,3.587468019847704,-2.502757089078929,-1.2456753221472394,-4.077514519396066
27,176.3116931350365,179.00838222568726,115.74996591117736,167.11841935007718,11.920218806170736,male,-1.97492688844297,1.1143905854767884,-2.731279030299021,0.6476307050337797,-6.08094347159459,-2.194363209381078,1.238211761640876,-3.034754478110023,0.7195896722597552,-6.756603857327321
28,173.9812034947471,179.50354565945807,114.14992025172312,166.9986645022918,8.042239596138302,male,-2.4969531860243723,0.530532250468728,-1.7143346351295412,-0.1283087654843281,-4.15497772503475,-2.675306985026113,0.5684274112164942,-1.8367871090673653,-0.1374736773046372,-4.451761848251518
29,176.9936154512208,177.88332774743992,113.71896601743288,162.8839674989092,7.325858945334062,male,3.1162882308348605,-1.676087495191188,-0.4458147251278349,-4.256583106947534,-0.741083431866455,3.223746445691235,-1.733883615715022,-0.4611876466839671,-4.403361834773311,-0.7666380329652982
30,176.15909406855033,175.0625521709616,108.45336006249174,162.8861033516206,5.205770114932932,male,-0.8345213826704594,-2.8207755764783258,-5.265605954941137,0.0021358527114045,-2.12008883040113,-0.8345213826704594,-2.8207755764783258,-5.265605954941137,0.0021358527114045,-2.12008883040113
31,176.01482079053744,169.92499485998673,104.21922428102188,163.80365547980225,2.14675089866438,male,-0.139619301302796,-4.971829655782132,-4.097550756261154,0.8879536724338589,-2.960341177034082,-0.1351154528736735,-4.8114480539827085,-3.965371699607568,0.8593100055811537,-2.864846300355563
32,178.2014924458077,169.35553061560285,102.46726554214972,160.0016618680706,1.1040472666425447,male,2.0500046768158686,-0.5338727291098877,-1.6424613176926517,-3.564369010998405,-0.9775346550204704,1.921879384514877,-0.5005056835405197,-1.539807485336861,-3.3415959478110047,-0.9164387390816908
33,177.4944075749869,174.75851919568697,106.801116226363,154.63897770753684,2.328813881250161,male,-0.6428044280189159,4.911807800076478,3.939864258375717,-4.875167418667068,1.113424195097833,-0.584367661835378,4.465279818251344,3.5816947803415604,-4.431970380606424,1.0122038137253029
34,179.48049292029245,169.53291368306816,108.14788873869333,151.99466396361206,3.3376977243233776,male,1.7524282458578415,-4.610828393487188,1.1883286873502807,-2.3332180093453974,0.8901916262410734,1.54626021693339,-4.068377994253401,1.0485253123678948,-2.058721772951821,0.7854631996244765
35,179.13024841659285,167.00503646318964,105.59234664303884,151.3755427090734,6.3943977652275805,male,-0.3002095745996566,-2.1667519027530164,-2.1904646534181325,-0.5306753610331448,2.620028606489317,-0.2573224925139913,-1.8572159166454425,-1.877541131501256,-0.454864595171267,2.245738805562272
36,178.71841487540013,172.17903255273703,105.43260481389432,148.4884530655662,6.505589978567216,male,-0.3431946176606004,4.311663407956156,-0.1331181909537686,-2.4059080362559846,0.0926601777830297,-0.285995514717167,3.593052839963464,-0.1109318257948071,-2.004923363546654,0.0772168148191914
37,178.7811247648687,171.77758338486828,108.98457721795084,146.17383824181476,8.684285319815578,male,0.0508458563258746,-0.3254993252989846,2.879977624910698,-1.876714721960628,1.76650973614732,0.0412263699939523,-0.2639183718640415,2.335116993170836,-1.521660585373482,1.4323051914707998
38,179.11303757456213,179.01468932442074,119.6976331032026,142.55766871132607,10.689436740450374,male,0.2620364287053321,5.713504689120367,8.457675698882971,-2.854870681964756,1.5830142794485231,0.2068708647673675,4.510661596673974,6.677112393854977,-2.2538452752353337,1.2497481153540972
39,176.4390102423347,177.64953905448246,112.13952554474548,139.357316645956,10.014819163577132,male,-2.0569441017134147,-1.0501155922602177,-5.813928891120864,-2.46180928105391,-0.5189365975948016,-1.5822646936257037,-0.807781224815552,-4.472252993169895,-1.893699446964546,-0.3991819981498474
40,170.68708803599517,179.27636091441002,102.9839771542378,139.71120475359217,10.306723050041182,male,-4.313941654754636,1.22011639494567,-6.866661292880757,0.2654160807271353,0.2189279148480376,-3.235456241065977,0.9150872962092524,-5.149995969660568,0.1990620605453514,0.1641959361360282
41,177.16896278473337,155.03364404184202,126.45988506522112,139.96737928148454,10.069763719046891,male,4.742835182003556,-17.738573321391215,17.17749359340242,0.1874447765066118,-0.1733848763372856,3.470367206344065,-12.97944389370089,12.568897751270065,0.137154714517033,-0.1268669826858187
42,175.24121500422115,160.79223894094153,109.28338236954292,140.66416672274792,11.252123132407482,male,-1.3769627003658718,4.113282070785362,-12.268930496912995,0.4977053151881299,0.8445424381147073,-0.9835447859756228,2.9380586219895446,-8.763521783509285,0.35550379656295,0.6032445986533624
43,172.6629274883966,160.2414800941658,107.2430109527609,142.52688005453783,12.111513553136511,male,-1.7988052435985176,-0.3842503582156197,-1.423514941940946,1.2995674407836548,0.5995747121365324,-1.2549804025105935,-0.2680816452667114,-0.9931499594936832,0.9066749586862708,0.4183079386999063
44,166.19383762037236,171.97564923165973,85.5035993425063,143.30831571260316,14.172793735777164,male,-4.410743091834711,8.000569866473128,-14.82232609790086,0.5327970395900005,1.4054183063458998,-3.007324835341848,5.454933999868042,-10.10613143038695,0.363270708811364,0.95823975432675
45,163.89372587903242,168.1054370052746,84.05230005924811,144.44604962126832,14.629213580952522,male,-1.5334078275599647,-2.5801414842567474,-0.9675328555054628,0.7584892724434363,0.3042798967835717,-1.0222718850399766,-1.7200943228378316,-0.6450219036703085,0.5056595149622909,0.2028532645223811
46,163.97967853548224,166.39594870128198,86.09394022818306,145.8296437909789,15.343384257886964,male,0.0560560802933606,-1.1148836765169317,1.3315044580010524,0.9023440237242984,0.4657634849572448,0.0365583132348004,-0.7270980499023467,0.868372472609382,0.5884852328636728,0.3037587945373335
47,163.64089144305171,163.1203044673348,93.35833859484842,147.89193817106357,12.865628550819707,male,-0.2162470802748012,-2.0908367450726746,4.636850021275762,1.3163581149476589,-1.5815461960003765,-0.1380300512392348,-1.3345766457910688,2.959691502941976,0.8402285840091439,-1.009497571915134
48,166.88256236081224,151.33654410373873,91.44671532675665,149.00402339227622,11.51190067905858,male,2.026044323600331,-7.364850227247537,-1.1947645425573583,0.6950532632579076,-0.8460799198507041,1.266277702250207,-4.603031392029711,-0.7467278390983489,0.4344082895361922,-0.52879994990669
49,173.26121020600394,135.77040817779135,90.31235707416938,149.81335233154095,9.53040732375287,male,3.905294599096955,-9.530287301600437,-0.6945050526044462,0.4955075138355494,-1.2131591971259452,2.3909966933246665,-5.834869776490064,-0.4252071750639466,0.3033719472462547,-0.7427505288526195
50,178.8559870978237,177.87205659339108,122.20709425567335,151.13727656171787,7.528072803420122,male,3.356866135091849,25.26098904935984,19.13684230890238,0.7943545381061483,-1.2014007121996486,2.014119681055109,15.1565934296159,11.482105385341429,0.4766127228636889,-0.7208404273197891
51,179.37050311205184,177.6676529455502,110.61659022647348,150.22070756572748,4.142745940378889,male,0.3026564789577352,-0.1202374399063982,-6.817943546588164,-0.5391582329355228,-1.9913687429654316,0.1780332229163148,-0.0707279058272931,-4.010555027404802,-0.3171519017267781,-1.1713933782149597
52,179.12579310905872,172.48785589694725,105.4145226222376,150.7786005468069,1.5500104323487964,male,-0.141178847880644,-2.9883444511170865,-3.001192848597622,0.3218613352381265,-1.495808946940438,-0.0814493353157562,-1.7240448756444728,-1.7314574126524742,0.1856892318681499,-0.8629667001579451
53,176.8337535165605,162.49905992304815,100.85349452098598,154.56962190429027,1.8249502792333447,male,-1.297380901414083,-5.65403545692402,-2.58171401957639,2.1458611457453056,0.155626328425216,-0.7343665479702356,-3.2003974284475585,-1.4613475582507869,1.2146383843841353,0.0880903745803109
54,174.10205453479514,152.64567771017175,97.3036054756588,155.06913275705062,0.6846170776928038,male,-1.5176105454252011,-5.474101229375776,-1.9721605807373208,0.2775060293113067,-0.6335184453003005,-0.8431169696806673,-3.041167349653209,-1.0956447670762892,0.1541700162840592,-0.3519546918335003
55,172.43385638389486,151.6490175663656,105.76489361823018,155.51159660725887,0.023298542759874,male,-0.909926264127426,-0.5436328057124549,4.615248077766205,0.2413439182954045,-0.3607192008725072,-0.4963234167967779,-0.2965269849340663,2.51740804241793,0.1316421372520388,-0.1967559277486402
56,174.62998892674912,156.3742542985397,100.53146010389652,157.5856929974076,1.4446631524076563,male,1.176499576529067,2.5313768208075667,-2.8036250969644576,1.1111230661511025,0.7614453265970262,0.6302676302834286,1.356094725432625,-1.5019420162309594,0.5952444997238049,0.4079171392484069
57,174.5751618928043,156.58535468659295,102.36922418966093,157.32209831133048,5.472604880638869,male,-0.0288563336551748,0.1111054673964417,0.9672442556654766,-0.1387340453037435,2.1199693306480065,-0.0151875440290394,0.0584765617876009,0.5090759240344613,-0.0730179185809176,1.1157733319200034
58,173.47106793191446,163.38591564812293,108.62157936648758,158.57439650113454,7.9207399016410704,male,-0.571083083218876,3.5175315318258527,3.233976815599993,0.6477404430021029,1.2662767350011388,-0.2953878016649359,1.8194128612892344,1.6727466287586172,0.3350381601735014,0.6549707250005891
59,176.95600196707778,169.1995276627109,111.11724488990863,158.13109299243396,8.249954902224204,male,1.7720003568627054,2.956073905722692,1.2689824695361287,-0.2254085637460579,0.167397457923627,0.9010171306081554,1.503088426638657,0.6452453234929468,-0.1146145239386735,0.08511735148659
60,173.14126292028442,176.69347997589077,129.52226022056394,159.66864296004104,10.84894189686088,male,-1.9073695233966816,3.7469761565899375,9.202507665327651,0.7687749838035387,1.2994934973183383,-0.9536847616983408,1.8734880782949688,4.601253832663826,0.3843874919017693,0.6497467486591693
61,168.13946573679866,177.60833343213412,128.16856661316683,162.4257440878374,10.458743517974767,male,-2.459900254173326,0.4499279293000081,-0.6657509544575926,1.355951374326072,-0.1919008420751377,-1.2097870102491768,0.2212760308032826,-0.3274185021922586,0.6668613316357732,-0.0943774633156415
62,167.2339632123231,177.1825822597938,117.18086402826393,162.44192948975635,12.076918219719346,male,-0.4381463828107574,-0.2060086317775706,-5.316630283017535,0.0078316460898195,0.782987758908667,-0.2120063142632696,-0.0996815960214051,-2.5725630401697748,0.0037895061724933,0.3788650446332259
63,166.35621593885986,179.6583551872151,113.68828610677744,163.9955505545593,12.488637310389493,male,-0.4179748921253468,1.1789394892482397,-1.6631323435649932,0.7398195546680665,0.1960567098429269,-0.1990356629168318,0.561399756784876,-0.7919677826499967,0.3522950260324126,0.0933603380204414
64,168.67865288731954,179.63506366426935,110.7260797623282,161.85618576245577,15.2949525118334,male,1.088642319590476,-0.0109179013808224,-1.3885342239605825,-1.0028272462985257,1.315460250676832,0.5103010873080356,-0.0051177662722605,-0.650875417481523,-0.4700752717024338,0.616621992504765
65,167.8718107236618,179.73096696284088,111.28297779084993,162.42710956902678,14.057078295921997,male,-0.3723886909189542,0.0442630608791668,0.2570298593177212,0.2635032953404693,-0.5713265611898788,-0.1718717035010558,0.0204291050211539,0.1186291658389482,0.121616905541755,-0.2636891820876363
66,168.68310062675425,178.55748032112143,112.14551830656823,160.91833305629706,14.407943959167085,male,0.3687681377692926,-0.5334030189633862,0.3920638707810491,-0.6858075057862384,0.1594843923841308,0.1676218808042239,-0.24245591771063,0.1782108503550223,-0.3117306844482901,0.0724929056291504
67,169.01040800324077,176.7536831237833,115.6859128264718,161.59740007137947,13.119157715430902,male,0.1465555417103803,-0.8076703868678182,1.5852512775687635,0.3040598574995864,-0.5770684673445596,0.0656218843479314,-0.3616434568064857,0.7098140048815359,0.1361462048505611,-0.2583888659751759
68,174.1013506252078,177.3426472709461,120.42237276362472,159.31185725385885,13.931816281893418,male,2.246004097926632,0.259837123748287,2.089614678155698,-1.0083277136120388,0.358525838145228,0.9908841608499844,0.1146340251830678,0.921888828598102,-0.4448504618876642,0.1581731638876005
69,173.8822781819464,178.41761967862598,119.28818030951624,160.10898621463963,12.559123419640514,male,-0.0952488883745262,0.4673793076869105,-0.4931271539602115,0.3465778090351226,-0.5968229835882194,-0.0414125601628375,0.2032083946464828,-0.2144031104174833,0.1506860039283142,-0.2594882537340084
70,178.95142172164884,177.07164215357906,124.63272793492683,163.5695852091839,8.331305462584055,male,2.172490088443908,-0.5768475107343939,2.2905204108902564,1.4831138548046932,-1.811921981595625,0.9310671807616748,-0.2472203617433116,0.9816516046672528,0.6356202234877256,-0.7765379921124107
71,177.21276893715083,179.41318356425276,123.13610378888303,162.80596203864835,8.333521267375659,male,-0.7346420216188796,0.9893836946508588,-0.6323763997368168,-0.3226576776910846,0.000936255545748,-0.3104121218107942,0.4180494484440248,-0.2672012956634437,-0.1363342300103174,0.0003956009348231
72,179.5236288343671,176.51616890899956,113.71271112244008,161.33308572577977,6.648645183268911,male,0.9628582905067756,-1.207089439688834,-3.926413611017896,-0.6136984636952411,-0.7020317017111448,0.4011909543778231,-0.5029539332036809,-1.6360056712574569,-0.2557076932063504,-0.2925132090463103
73,179.541946791879,173.30967446987697,110.29708796713857,161.29856110101957,3.3640232711858857,male,0.0075279277446268,-1.3177374407353126,-1.4036807487540484,-0.0141882019562444,-1.3498446214039832,0.003093668936148,-0.5415359345487587,-0.5768551022276912,-0.0058307679272237,-0.5547306663304041
74,177.23815626524498,168.27297138547746,107.30824818573863,160.69098088378115,0.7882339837110521,male,-0.933969132419202,-2.041906655837637,-1.2116918032702426,-0.2463163042858465,-1.0442389003276351,-0.3786361347645413,-0.8277999956098528,-0.4912264067311794,-0.0998579611969648,-0.4233400947274196
75,174.40116451324124,163.5120942025083,102.17811624053168,159.0192069212938,1.616987784951489,male,-1.134796700801496,-1.9043508731876613,-2.052052778082782,-0.66870958499494,0.3315015204961747,-0.4539186803205984,-0.7617403492750645,-0.8208211112331127,-0.267483833997976,0.1326006081984699
76,175.22558184266595,163.65177399586477,100.08597191124484,163.54105737964952,6.206072656809933,male,0.3254278931939624,0.0551367605354463,-0.8258464457711207,1.7849409704035717,1.8114808704704388,0.1284583788923536,0.0217645107376762,-0.3259920180675476,0.7045819620014099,0.7150582383435943
77,173.55134700537627,158.64538194355836,99.53400099192318,163.328377062041,9.959610460513366,male,-0.6522992872557172,-1.9505423580414585,-0.2150536049305173,-0.0828624614059153,1.4624173261182205,-0.2541425794502794,-0.7599515680681006,-0.0837871188040976,-0.0322840758724345,0.5697729842019039
78,173.53381597876415,156.2065246340503,97.5111164313668,161.25110484228506,10.895172554972266,male,-0.0067427025431225,-0.9380220421184814,-0.7780325232909144,-0.7989508537522847,0.3598315747918847,-0.0025933471319702,-0.3607777085071082,-0.2992432781888132,-0.3072887899047248,0.1383967595353402
79,172.32124772779383,155.81875674004175,96.98922767825258,161.4166517974424,13.19172196414484,male,-0.4604689560646789,-0.1472536306361626,-0.1981856024484401,0.0628659323382299,0.8721073705718635,-0.1748616288853211,-0.0559191002415807,-0.0752603553601671,0.0238731388626189,0.331180014141214
80,170.88479056562034,155.54753278490352,98.52291741062552,161.21154586983994,14.084454834909833,male,-0.5386714358150613,-0.1017089831768345,0.5751336496398558,-0.0769147228509226,0.3347748265368724,-0.2020017884306479,-0.0381408686913129,0.2156751186149459,-0.0288430210690959,0.1255405599513271
81,170.92362563362565,159.2448413055652,100.17775219888892,159.0978281955476,14.439748994406694,male,0.014383358520486,1.3693735261709867,0.612901773430889,-0.7828583978860487,0.1315904294432817,0.0053271698224022,0.5071753800633284,0.2270006568262551,-0.2899475547726106,0.0487371960901043
82,170.18153710457125,163.45558938351323,109.51309969380792,159.12575934607503,14.70898829806672,male,-0.2714958033125851,1.5405175894931853,3.4153710347264603,0.0102187136075934,0.098502184265863,-0.0993277329192384,0.5636039961560434,1.2495259883145586,0.0037385537588756,0.0360373844875108
83,169.49210643461245,175.4122621184919,122.23352159307096,156.23547710629416,13.811137138420564,male,-0.2491918084188418,4.321688940353735,4.597742855155317,-1.044680327631641,-0.3245245155347548,-0.0900693283441597,1.56205624350135,1.6618347669236089,-0.3775952991439666,-0.1172980176631644
