frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
104,160.50287074425677,159.0168699936524,115.71971135504982,173.408857704757,10.2580457607649,female,-0.1737660816098122,2.3101843421260835,-0.4641265744000587,0.2161231571134682,0.7564514483562366,-0.0501248312335996,0.6663993294594471,-0.1338826656923246,0.0623432183981158,0.218207148564299
105,161.4979573251659,168.46818035843813,113.22504407819036,171.42954826282838,14.505769935459966,female,0.2843104516883272,2.700374389938783,-0.7127620791027027,-0.5655169834081774,1.2136354784843049,0.0812315576252363,0.7715355399825095,-0.2036463083150579,-0.1615762809737649,0.3467529938526585
106,160.60379889132705,173.61186200627506,113.59608759163406,175.11104612537838,15.462022523009123,female,-0.2530637076902456,1.4557589569349796,0.105012315125574,1.0419333573254723,0.2706375247780633,-0.071621804063277,0.4120072519627301,0.0297204665449737,0.2948867992430583,0.0765955258805839
107,160.24153730234394,176.4326007166896,116.4168263020486,179.88628044139543,15.774378510899226,female,-0.1015686698083464,0.7908613206769713,0.7908613206769753,1.338850742808518,0.0875764452028324,-0.028477197142527,0.2217368188813938,0.2217368188813949,0.3753787129369677,0.0245541435148128
108,162.21942049304545,176.52597229044292,112.97870647438916,177.8717768194319,17.20479686821494,female,0.5494119974170846,0.025936548264814,-0.955033285460958,-0.5595843394343171,0.3973384325876989,0.1526144437269679,0.0072045967402261,-0.2652870237391549,-0.1554400942873103,0.1103717868299163
109,163.7465652416773,175.11398784737978,107.22343619113146,172.51217569885722,14.757729618320925,female,0.4203150684307858,-0.3886195714852699,-1.5840193440158812,-1.4751195744700916,-0.6735047476772524,0.115683046357097,-0.1069595150876889,-0.4359686267933618,-0.4059962131569059,-0.1853682791772254
110,166.3830648109147,177.8670049922304,118.4133271466966,168.24789430898272,12.62166415952862,female,0.7190453370647457,0.7508228576865319,3.0517884424268584,-1.1629858336021357,-0.5825633069433557,0.1961032737449306,0.204769870278145,0.8323059388436886,-0.3171779546187643,-0.1588809018936424
111,168.4983634165448,179.0232829818594,122.04938072641804,169.25710479854712,10.94072049339519,female,0.5717023258459735,0.3125075647645994,0.9827171837084956,0.272759591774161,-0.4543090989549811,0.1545141421205333,0.0844615039904322,0.2655992388401339,0.073718808587611,-0.1227862429608057
112,170.31226830941264,177.35138400376536,121.32259805842226,174.03594752511145,9.99008386752297,female,0.4858673820181712,-0.4478300834180488,-0.1946739289274404,1.280047158901161,-0.2546348105014877,0.1301430487548673,-0.1199544866298345,-0.0521448023912787,0.3428697747056681,-0.0682057528128984
113,173.35378029448003,177.66203523798418,119.6294845710276,177.01863910303533,8.33578779998993,female,0.8074810579824923,0.0824737789961479,-0.4494991559454835,0.791865020687754,-0.4391936462477095,0.2143755021192457,0.0218956935388003,-0.1193360591005708,0.2102296515100231,-0.1166000830746131
114,178.69960229199083,175.02932025850808,120.07036679232964,178.21735090743215,4.7636416907261605,female,1.4067952625028413,-0.6928197314410804,0.1160216371847455,0.315450474841269,-0.9400384498062552,0.3702092796060108,-0.182320981958179,0.0305320097854593,0.0830132828529655,-0.2473785394226987
115,175.11460385993738,179.25546419527177,116.19783298189384,174.68968842548898,0.0703302995945591,female,-0.935216982274814,1.1024723313296585,-1.010226211418034,-0.9202597778982176,-1.2243421020343308,-0.2439696475499514,0.2876014777381718,-0.2635372725438349,-0.240067768147361,-0.3193935918350428
116,172.4194021905535,173.88745413136513,111.88771519937193,173.51083360407245,5.207893832243602,female,-0.6970349144958267,-1.388278464803441,-1.1146856334108397,-0.3048762469180696,1.3286802239609594,-0.1802676503006448,-0.3590375340008899,-0.288280767261424,-0.0788473052374318,0.3436241958519722
117,177.60536279551243,175.61483014664566,107.52764021662324,167.953169118011,8.968449590508742,female,1.3297334884510057,0.4429169269950068,-1.1179679442945347,-1.42504217591319,0.9642450662218308,0.3409573047310271,0.1135684428192325,-0.2866584472550089,-0.3653954297213307,0.2472423246722642
118,174.52790951836892,168.64930212587663,101.39199007117828,167.626045371946,15.698532307798942,female,-0.7824033755449625,-1.770896954432804,-1.5599110539266838,-0.0831670540843252,1.7110379789720849,-0.1989161124266854,-0.4502280392625773,-0.3965875560830552,-0.021144166292625,0.4350096556708691
119,173.6115764243219,163.22884456419305,99.35297925009326,158.46128236953535,18.3196141507856,female,-0.2310083430370635,-1.366501906306784,-0.5140363414500072,-2.3104444543892364,0.6607769352067207,-0.0582373974043017,-0.3444962789008699,-0.1295889936428589,-0.5824649885014882,0.1665824206403497
120,173.4390841611152,162.15035271462435,100.59803269840933,160.62845150722094,23.613980752609105,female,-0.043123065801673,-0.2696229623921766,0.3112633620790177,0.5417922844213976,1.3235916504558762,-0.0107807664504182,-0.0674057405980441,0.0778158405197544,0.1354480711053494,0.330897912613969
121,172.16591810222428,163.1837475412247,102.29539727770336,157.63431126138704,28.42803078765649,female,-0.3156610063365923,0.2562135933719894,0.4208341932133963,-0.7423488212811333,1.1935661243919131,-0.0782630594222956,0.0635240314145428,0.1043390561686106,-0.1840534267639173,0.2959254853864248
122,173.71653204994251,162.97589683075802,101.94454504562962,155.70630717634162,31.476627764947544,female,0.3812985117339917,-0.0511108304426279,-0.0862751390345248,-0.4740993651751022,0.7496549944158333,0.093761929114916,-0.0125682369940888,-0.0212151981232438,-0.1165818111086317,0.1843413920694672
123,174.1097679213334,159.9703689914124,97.85711738161277,150.82700572454087,32.25494917873677,female,0.0959111881441184,-0.7330555705720985,-0.9969335765894776,-1.190073524829453,0.1898344911681045,0.0233929727180776,-0.1787940416029508,-0.2431545308754823,-0.2902618353242568,0.0463010954068547
124,175.77876440453497,156.53025306535488,94.76364169072616,150.31237370570094,32.46654413870664,female,0.4037894717423147,-0.8322861111429507,-0.7484215381177273,-0.1245077464935321,0.0511923290249673,0.0976910012279793,-0.2013595430184558,-0.1810697269639662,-0.0301228418935964,0.0123852408931372
125,174.14523617839325,150.133083148487,89.14490260373327,148.20991932819723,33.28838584909186,female,-0.3920467742740129,-1.535320780048291,-1.3484973808782932,-0.5045890506008891,0.1972420104924532,-0.0940912258257631,-0.3684769872115899,-0.3236393714107903,-0.1211013721442133,0.0473380825181887
126,172.2994289705695,145.61965527615513,86.58341180822866,146.985730071609,34.037353376355114,female,-0.4394779066247032,-1.0746256838885415,-0.609878760834431,-0.2914736325210077,0.1783256017293461,-0.1046375968154055,-0.2558632580687003,-0.1452092287701026,-0.0693984839335732,0.0424584766022252
127,174.86377877238883,146.36629758444903,84.6618516182912,142.46730564978915,30.745022303511792,female,0.6057519216896061,0.1763721988095827,-0.45391185589074,-1.0673443516109868,-0.7777160014590523,0.143091005123529,0.0416627241282478,-0.1072232730450566,-0.2521285869947213,-0.1837124412895399
128,177.13995902386284,148.44464802410073,87.25149758767344,145.02115595655496,32.190751259752936,female,0.5334797464392227,0.4871133842933672,0.606948274073964,0.5985586656482367,0.3388427241190181,0.1250343155716928,0.1141671994437579,0.1422535017360853,0.1402871872613054,0.0794162634653948
129,178.99647285502073,146.40532571869608,85.5211347967292,141.28037514473485,30.146296219549725,female,0.4317474025948566,-0.4742610012568961,-0.4024099513823816,-0.8699490260046782,-0.4754546605123746,0.1004063726964783,-0.1102932561062549,-0.0935837096238097,-0.2023137269778321,-0.1105708512819475
130,178.64175154622222,139.70475706616975,81.15923629503469,137.92024934843857,21.892258954896352,female,-0.0818587635688852,-1.546285073659922,-1.0065919619295027,-0.77541364529914,-1.9047778303046248,-0.0188904839005119,-0.3568350169984435,-0.2322904527529621,-0.1789416104536477,-0.4395641146856827
131,178.47653520834817,141.69244433402437,82.70285865669082,145.100830023536,19.64463467889985,female,-0.0378358025665778,0.4551955575239599,0.3535013041960611,1.6444077881902484,-0.51472311664042,-0.0086646876106666,0.1042432574482351,0.0809544971441361,0.3765819362267745,-0.1178755228947526
132,178.97359076381915,138.9456113886104,87.63095820999204,155.51483981229578,18.31539974430387,female,0.1129671716979497,-0.6242802148668147,1.120022625750278,2.3668204065363145,-0.3020988487718137,0.0256743572040794,-0.1418818670151851,0.2545505967614268,0.5379137287582533,-0.0686588292663213
133,176.22250177251794,131.0915308638102,91.97847526861185,160.37304903693772,15.334579005226445,female,-0.6205463890153088,-1.7715971108571869,0.9806429455533384,1.0958366672124675,-0.6723655802430285,-0.1399728697027012,-0.3996083708700421,0.2211976568917304,0.2471812031306317,-0.1516614090773748
134,175.47880099585072,127.26810100910065,103.91165602355392,163.8012714263725,12.641779041704694,female,-0.166500173880722,-0.8559917585170622,2.671607631703449,0.7675124752465924,-0.6028656634750187,-0.0372761583315049,-0.1916399459366557,0.598121111575399,0.1718311511746102,-0.1349699246585862
135,170.52046816122862,121.0739405876165,112.11420004631192,167.13438295828067,10.863480890248622,female,-1.101851741027133,-1.3764800936631427,1.82278756061289,0.7406914515351496,-0.3951773669902382,-0.2448559424504739,-0.3058844652584762,0.40506390235842,0.1645981003411443,-0.0878171926644973
136,167.87290896506988,119.18591581611004,115.2711160117251,170.9245964072914,8.377428066989232,female,-0.5840204109173688,-0.4164760525381909,0.6963785217823184,0.8360764961053094,-0.5483940051307479,-0.1288280318200078,-0.0918697174716597,0.1536129092166878,0.1844286388467594,-0.1209692658376649
137,167.86475101809077,124.38845518579537,117.22168314440992,174.03594752511145,7.389528089070151,female,-0.0017864117472505,1.1392421977413123,0.4271314889090856,0.6813177630262883,-0.216328462318047,-0.0003911850541424,0.2494690943959078,0.093532442826807,0.1491936707356835,-0.0473711961280395
138,168.51025656067833,130.72947566611143,116.07163467609516,174.2688644306521,5.265362324974393,female,0.1403272918668602,1.3784827131121873,-0.2500105365901662,0.0506341099001378,-0.4617751661077734,0.0305059330145348,0.2996701550243885,-0.0543501166500361,0.0110074151956821,-0.1003859056756029
139,173.17770684122948,142.42164035026403,119.09116808869754,176.5744452636241,4.443825598495522,female,1.007363369903126,2.52348878075236,0.651697858835047,0.4976073740227394,-0.1773100848515548,0.2174165546553509,0.5446378663494301,0.1406542141370605,0.1073972749689365,-0.0382683636370262
140,173.55461469470313,151.21679711986275,108.08387187657084,175.54022414890673,2.6935385187944267,female,0.0807659686014972,1.884676450628297,-2.358706331170008,-0.221618810296582,-0.3750615170788061,0.0173069932717494,0.4038592394203493,-0.5054370709650017,-0.0474897450635532,-0.0803703250883155
141,173.41151910103764,156.47546162432508,104.6119875105439,171.90052667410896,0.0565790923857321,female,-0.0304458709926579,1.1188647881834746,-0.7386988012823279,-0.7744037180420789,-0.5610551971082329,-0.0064778448920548,0.2380563379113775,-0.1571699577196442,-0.1647667485195912,-0.119373446193241
142,171.57587982146907,155.85935027626266,101.3019967705373,171.51719210414106,0.892192268608503,female,-0.3878111154018101,-0.1301643693089615,-0.6992938183112529,-0.0809861767537817,0.1765379949766417,-0.0819319257891148,-0.0274995146427383,-0.1477381306291379,-0.0171097556522074,0.0372967595021074
143,172.45671873504878,157.61748018255005,100.0721574654249,169.14228323095628,0.0847848798470886,female,0.1847913804712675,0.3688384418784742,-0.2580082458277776,-0.4982326307380655,-0.1693861654744226,0.0387674224764896,0.0773786941003792,-0.0541276040198134,-0.1045243281268669,-0.0355355591904383
144,171.29695894816055,160.8034194156436,103.25809669851844,166.75948008481282,0.1678036255335087,female,-0.2416166222683813,0.6637373402278198,0.6637373402278228,-0.4964173221132206,0.0172955720180041,-0.0503367963059127,0.1382786125474624,0.1382786125474631,-0.1034202754402543,0.0036032441704175
145,174.73569867118513,164.9652412551438,103.35853137505374,167.72993493868748,0.5545782361083411,female,0.7114633909706033,0.8610665874828043,0.0207795882486828,0.2007837628706185,0.0800223332223791,0.14719932226978,0.1781517077550629,0.0042992251548999,0.0415414681801279,0.0165563448046301
146,176.73460680527143,167.9332544935681,102.91745879912509,167.9991098933861,0.8494633159945124,female,0.4107345480999231,0.6098657339228025,-0.0906313512182173,0.055309922198348,0.0605928246341447,0.0843975098835458,0.1253148768334525,-0.0186228803873049,0.0113650525065098,0.0124505804042763
147,176.38611924799636,169.6460631500494,104.45400038359534,167.63750758428571,0.0,female,-0.0711199096479722,0.3495527870369971,0.3135799151980116,-0.0737963896123247,-0.1733598604070433,-0.0145142672750963,0.0713373034769381,0.0639959010608186,-0.0150604876759846,-0.0353795633483761
148,177.20444059380426,170.26995087779832,104.48239011076136,169.23152485198787,1.0748068574495844,female,0.1658759484745748,0.1264637285977545,0.0057546744255436,0.3231116083180047,0.2178662548884292,0.0336235030691705,0.0256345395806259,0.0011664880592318,0.0654955962806766,0.0441620786936005
149,179.78772020835535,173.7954946272476,105.00009466237024,167.7522208806786,1.0748068574495844,female,0.5201234123257225,0.7098410233790475,0.1042358157601785,-0.2978464371763618,0.0,0.1047228346964541,0.1429210114186001,0.0209870769986936,-0.0599690813106768,0.0
150,179.6453317250041,174.91099733582064,106.9160984254868,169.29878808813967,3.618188352019061,female,-0.0284776966702509,0.2231005417146093,0.3832007526233099,0.3093134414922133,0.5086762989138953,-0.0056955393340501,0.0446201083429218,0.0766401505246619,0.0618626882984426,0.101735259782779
151,179.81245311004955,175.92007805943717,107.38296398415694,166.23992022329236,2.912085230580886,female,0.0332029241812148,0.2004796139635499,0.092754746755659,-0.6077220923537712,-0.1402853883652003,0.0065966074532214,0.0398303868801754,0.018428095381919,-0.1207394885471068,-0.0278712692116291
152,177.72761154586348,178.14354915707926,108.33929652528556,169.0064224482037,4.567685663308714,female,-0.4114818876683021,0.4388429797977809,0.188749843643806,0.5460201759693425,0.3267632433015449,-0.0812135304608491,0.0866137460127199,0.037253258613909,0.1077671399939491,0.0644927453884628
153,178.10414202224695,177.6180038329593,107.81375120116556,167.48063924534048,5.575483005674578,female,0.0738295051732284,-0.1030481027686224,-0.103048102768628,-0.2991731770320018,0.1976073220325225,0.0144763735633781,-0.0202055103467887,-0.0202055103467898,-0.0586614072611768,0.0387465337318671
154,178.3413120011389,178.67457351748484,108.33929652528556,166.68421184711138,6.959318311263407,female,0.0462019439399913,0.2058252632192641,0.1023789592441564,-0.155148194460214,0.2695783062835379,0.0090003786896087,0.0400958304972592,0.0199439530995109,-0.0302236742454962,0.052515254470819
155,178.20516431360585,178.66897948005337,107.38296398415694,164.30252589403457,7.289865989413761,female,-0.0263511653289781,-0.0010827169222216,-0.1850966208636033,-0.4609714747890602,0.0639769699645847,-0.0051002255475441,-0.0002095581139783,-0.0358251524252135,-0.0892202854430439,0.0123826393479841
156,177.62941352410166,179.22682453967968,107.38296398415694,164.81711496960702,9.154938286169834,female,-0.1107213056738815,0.1072778960819839,0.0,0.0989594376100856,0.3586677493761678,-0.0212925587834387,0.0206303646311507,0.0,0.0190306610788626,0.0689745671877245
157,177.05485617688606,179.78371280702933,107.38296398415694,163.75120587097308,9.699964638274112,female,-0.1097880281303699,0.1064117708311431,0.0,-0.203676897828141,0.1041451628224735,-0.0209786041013445,0.0203334593944859,0.0,-0.0389191524512371,0.0199003495839121
