frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender,r_hip_vel,r_knee_vel,r_ankle_vel,r_elbow_vel,r_shoulder_vel,r_hip_accel,r_knee_accel,r_ankle_accel,r_elbow_accel,r_shoulder_accel
109,161.7990639041843,116.33800615298136,109.12637493504342,160.43139813208714,5.374338426151186,female,-0.6548317991463087,1.093249580042308,-0.2076424982394361,-0.3120145995387702,-0.671822510261199,-0.1802289355448556,0.3008943798281582,-0.0571493114420466,-0.0858755778547074,-0.184905278053541
110,162.205384281585,126.2374989359426,102.05120440015736,160.19295952761738,4.229608611774089,female,0.11081464838201,2.699861668080336,-1.9295919640598331,-0.0650287103099355,-0.3121990402846629,0.0302221768314572,0.7363259094764554,-0.5262523538345,-0.0177351028118005,-0.085145192804908
111,160.0628477942269,130.46222749209335,95.55994726330952,161.8052707328775,4.991668385376387,female,-0.5790639155021854,1.141818528689392,-1.7543938207696852,0.4357597852054359,0.2059621009735939,-0.1565037609465366,0.3085996023484843,-0.4741604920999149,0.117772914920388,0.0556654326955659
112,159.4039716888516,134.89823140451264,98.2703419478052,159.96898731910227,3.2534513829291485,female,-0.1764846710826693,1.1882153336837398,0.7259985762042006,-0.4918616286897911,-0.4655938399412245,-0.0472726797542864,0.3182719643795731,0.1944639043404109,-0.1317486505419083,-0.1247126356985422
113,161.2517791911979,140.53547118659367,97.9595887664278,159.862493207555,2.441215392488993,female,0.4905683634547659,1.496612331525936,-0.0825008446134709,-0.0282727729771533,-0.2156378735681828,0.1302393885278139,0.3973307074847617,-0.0219028791009215,-0.007506045923138,-0.0572489929827034
114,161.56226942345037,143.1376269869825,99.3633459217495,160.5246627859565,1.4356838973417398,female,0.0817079558559148,0.6847778422075865,0.3694097777162367,0.1742551522109256,-0.2646135513545403,0.0215020936462933,0.1802046953177859,0.0972130993990096,0.0458566190028751,-0.0696351450933
115,165.9131466552341,149.33788097234697,101.1069966773723,159.7946090626505,0.883953459485781,female,1.135011451769668,1.6174575613994266,0.4548654145102944,-0.1904487973841775,-0.1439296794406849,0.2960899439399133,0.4219454507998504,0.1186605429157289,-0.0496822949697854,-0.0375468728975699
116,167.1611837200992,152.7051369533974,102.24185294891817,158.3440109615775,2.6224014605410844,female,0.3227682064306261,0.870842064064771,0.2934973116066908,-0.3751546813119786,0.4495986209625784,0.0834745361458515,0.2252177751891649,0.0759044771396614,-0.0970227624082703,0.1162755054213564
117,170.90130897115023,155.78814569110224,100.58495417926277,159.81419699053515,3.494638927253334,female,0.959006474628472,0.7905150609499565,-0.4248458383731792,0.3769707766558055,0.2236506324903203,0.2458990960585825,0.2026961694743478,-0.1089348303520972,0.0966591735014886,0.057346316023159
118,173.78463111182916,158.54452309208344,102.76556578105864,160.55996517182382,3.93017554572549,female,0.7330480018675241,0.7007739155036934,0.5543927801175952,0.1896020799886443,0.1107296487641074,0.1863681360680146,0.1781628598738203,0.1409473169790496,0.0482039186411807,0.0281516056179934
119,173.99219483427967,159.82966382354775,102.394732239316,161.34685593893352,3.783921873155066,female,0.0523269888530712,0.323985058352347,-0.0934874474981448,0.1983758236410999,-0.0368706737572497,0.0131916778621187,0.0816769054669782,-0.0235682640751625,0.050010711842294,-0.0092951278379621
120,174.72862407077417,161.0222284316383,102.97166481844276,162.1219212516643,3.31872214797022,female,0.1841073091236253,0.2981411520226373,0.1442331447816904,0.1937663281826971,-0.1162999312962115,0.0460268272809063,0.0745352880056593,0.0360582861954226,0.0484415820456742,-0.0290749828240528
121,176.44576471937307,164.22520593780706,104.43796014214789,162.1219212516643,3.2991806141054667,female,0.4257373508922891,0.7941266544220077,0.3635442951335022,0.0,-0.0048450083962197,0.1055547150972617,0.1968909060550432,0.0901349492066534,0.0,-0.0012012417511288
122,176.56571882489612,164.8636221070597,105.07443085742769,160.86539168250883,3.6031790800338968,female,0.0294969111941925,0.1569875826031107,0.1565091922819178,-0.3089826809398709,0.0747537211299418,0.007253338818244,0.0386035039187977,0.0384858669545699,-0.0759793477720994,0.0183820625729365
123,177.18322206099015,165.48112534315374,104.08024380192089,160.8209919741893,2.152962789100457,female,0.1506105453887862,0.1506105453887862,-0.2424846476845852,-0.0108291971511052,-0.3537112904715707,0.0367342793631186,0.0367342793631186,-0.0591425969962403,-0.0026412675978305,-0.0862710464564806
124,179.0755073896761,168.33892312046166,106.49997252607696,159.36389876491165,1.4184417548456167,female,0.4578109666175669,0.6914026880583684,0.5854182397151789,-0.3525225506316881,-0.1777067018358484,0.1107607177300565,0.1672748438850891,0.141633445092382,-0.0852877138625051,-0.0429935568957697
125,179.73076798567692,169.54869968045188,106.03994330604966,158.6722792464432,0.6681101393714357,female,0.157262543040199,0.2903463743976521,-0.1104070128065507,-0.1659886844324296,-0.1800795877138034,0.0377430103296477,0.0696831298554365,-0.0264976830735721,-0.0398372842637831,-0.0432191010513128
126,179.11088100597829,170.18440111724632,105.04575625054288,158.31609824013108,0.0815017651043504,female,-0.1475921380234843,0.1513574849510592,-0.2367112036920916,-0.084805001502884,-0.1396686605397822,-0.0351409852436867,0.0360374964169188,-0.0563598104028789,-0.0201916670244961,-0.0332544429856624
127,177.87890360333856,171.33586456689193,103.95572951493236,159.47457906824266,1.5466916588699675,female,-0.2910182840881248,0.2719992400737647,-0.2574866304591783,0.2736568885302941,0.3461078489210119,-0.0687444765562499,0.0642517889938026,-0.0608236134942941,0.064643359495345,0.0817577595876406
128,177.87890360333856,171.2538377374448,103.87370268548524,159.92706739637777,3.007094645191384,female,0.0,-0.0192250381516712,-0.0192250381516678,0.1060519519066649,0.3422819499190819,0.0,-0.0045058683167979,-0.0045058683167971,0.0248559262281245,0.0802223320122848
129,177.27581240895802,171.8569289318253,103.87370268548524,161.05224666464497,4.46084825851655,female,-0.1402537661350091,0.1402537661350025,0.0,0.2616695972714426,0.3380822356570154,-0.0326171549151184,0.0326171549151168,0.0,0.0608533947142889,0.0786237757341896
130,175.22302664763623,173.06257705993684,104.8832154681016,161.12114405449512,5.05900348056024,female,-0.4737197910742584,0.2782264911026617,0.2329644882960818,0.0158993976577269,0.1380358204716208,-0.1093199517863673,0.0642061133313834,0.0537610357606342,0.0036690917671677,0.0318544201088355
1,178.05851360908562,158.88525797904353,88.98623483674466,158.11924540971825,5.926230797208461,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,179.05609405562666,159.02326538816058,88.5583764026151,158.22326038489572,7.121030000928499,female,14.963706698115544,2.07011113675577,-6.417876511943419,1.5602246276621656,17.92198805580057,224.4556004717332,31.05166705133655,-96.26814767915128,23.403369414932484,268.8298208370085
3,178.76568115890495,157.87805802811815,87.10873040377943,158.25336851639298,8.689249659971154,female,-2.904128967217048,-11.452073600424342,-14.496459988356634,0.3010813149725777,15.682196590426544,-29.04128967217048,-114.52073600424342,-144.96459988356634,3.0108131497257773,156.82196590426545
4,179.45053683200788,152.94244708915866,85.84821674757586,159.8131496669911,9.16234704572173,female,5.136417548271979,-37.01708204219614,-9.453852421526785,11.698358629485952,3.54823039312933,38.52313161203984,-277.62811531647105,-70.90389316145087,87.73768972114465,26.611727948469976
5,176.5106750942036,153.95755545798136,90.71815461133022,160.63676911980636,11.655967930708186,female,-17.63917042682567,6.090650212936168,29.219627182526157,4.941716716891506,14.961725309918734,-105.83502256095404,36.54390127761701,175.31776309515692,29.650300301349034,89.7703518595124
6,178.8732432579609,150.55911788401735,91.98798098310624,163.91084711657857,11.790629743741247,female,11.81284081878644,-16.992187869820015,6.349131858880099,16.37038998386103,0.673309065165304,59.06420409393221,-84.96093934910007,31.745659294400497,81.85194991930516,3.36654532582652
7,174.9635141766414,139.23979605039872,93.26727591626278,165.01108005161328,12.949177447611646,female,-16.7559817770835,-48.511379286936986,5.482692570670865,4.7152840072916185,4.965204445158852,-71.81135047321499,-207.90591122972992,23.49725387430371,20.208360031249796,21.27944762210937
8,168.73373669432578,129.43112661984438,99.11215067559397,166.68236602705065,13.428815811754076,female,-23.3616655586836,-36.7825103645788,21.918280347491965,6.267322407890141,1.7986438655341108,-87.6062458450635,-137.9344138671705,82.19355130309486,23.50245902958803,6.744914495752916
9,163.38725763976348,124.49053703553469,109.85756483682977,166.77364292706866,13.432703525989323,female,-17.82159684854103,-16.468631947698974,35.81804720411934,0.3042563333933875,0.0129590474508252,-59.405322828470105,-54.895439825663246,119.3934906803978,1.0141877779779584,0.0431968248360842
10,159.80015298146097,124.91850308435532,119.14833755664422,167.60287222526904,13.906437798820209,female,-10.761313974907525,1.283898146461908,27.872318159443367,2.487687894601123,1.421202818492656,-32.28394192472257,3.851694439385725,83.6169544783301,7.4630636838033695,4.263608455477968
11,157.65293292023247,126.84482406311704,125.37932536607532,170.33889924540935,14.724717607620732,female,-5.856054712441351,5.253602669350154,16.993603116630272,7.461891873109944,2.231672205819611,-15.97105830665823,14.328007280045876,46.34619031808256,20.35061419939076,6.086378743144394
12,156.26227600947664,131.29557543061654,130.45056620741454,170.6038806704043,15.860908347785369,female,-3.476642276889592,11.126878418748731,12.678102103348046,0.6624535624873573,2.8404768504115907,-8.69160569222398,27.81719604687183,31.695255258370118,1.6561339062183933,7.101192126028977
13,154.0001803286019,134.79496627655345,125.18489326080405,169.14733205551715,17.598980237092633,female,-5.22022080201859,8.075517336777496,-12.151552953716523,-3.3612660343549385,4.010935129170609,-12.046663389273668,18.635809238717297,-28.04204527780736,-7.756767771588319,9.256004144239869
14,153.49620586962448,140.5217362842213,125.26661758116352,169.28503203921073,17.838292821499977,female,-1.0799452692373686,12.271650016431112,0.1751235436274356,0.2950713936290989,0.5128126808728796,-2.3141684340800754,26.296392892352383,0.3752647363445049,0.6322958434909262,1.0988843161561703
15,154.3317145424774,147.0042001395337,126.1732091118853,170.917599806675,18.472507506177465,female,1.6710173457058772,12.964927710624806,1.8131830614435671,3.265135534928561,1.2684293693549762,3.3420346914117545,25.929855421249613,3.6263661228871342,6.530271069857122,2.5368587387099524
16,153.408577024272,150.88696260334092,121.57490950037548,170.30363867778334,19.52568407567032,female,-1.73088284663514,7.28017961963852,-8.621811771580905,-1.1511771166718887,1.9747060677990969,-3.2454053374408875,13.650336786822226,-16.1658970717142,-2.158457093759792,3.7025738771233065
17,153.07722748029855,156.49420805426905,122.4553120862903,168.79112628025976,21.088341039773013,female,-0.5847344893649286,9.895139031049649,1.5536516222026282,-2.669139525041611,2.757629936651818,-1.0318843929969328,17.462010054793495,2.741738156828168,-4.710246220661666,4.866405770562032
18,153.1999642298119,160.63629071582452,122.23280963633115,169.80978662212092,21.32492994699396,female,0.2045612491889414,6.903471102592439,-0.3708374165985854,1.6977672364352734,0.3943148453682473,0.3409354153149024,11.5057851709874,-0.6180623609976424,2.829612060725456,0.657191408947079
19,157.4877048573041,166.94634150123386,136.23152091712396,170.92040427255026,23.38844180465788,female,6.770116780250817,9.96323808222528,22.103228338093903,1.753606816467368,3.2581766173640765,10.689658074080237,15.731428550882024,34.899834218043004,2.7688528681063707,5.144489395838016
20,155.11963314081828,165.31355522343125,124.67296306777608,169.5211293195911,24.84080905527873,female,-3.5521075747287227,-2.449179416703913,-17.337836774021817,-2.098912429438741,2.178550875931279,-5.328161362093084,-3.6737691250558697,-26.006755161032725,-3.148368644158112,3.2678263138969186
21,156.4479378372397,167.0010631064892,122.38319191440274,169.45340062196587,26.184048399139783,female,1.8975781377448748,2.4107255472256384,-3.271101647676196,-0.0967552823217537,1.9189133483729344,2.710825911064107,3.443893638893769,-4.673002353823137,-0.1382218318882196,2.7413047833899062
22,159.7174409110834,170.3286790021201,122.47119229084848,169.45340062196587,26.5004124640754,female,4.458413282514148,4.5376580394967005,0.1200005133350921,0.0,0.4314055430940219,6.079654476155657,6.187715508404592,0.163637063638762,0.0,0.5882802860373028
23,159.7413104675925,169.1019483653499,123.15925904603368,170.1806993612421,25.2880093291501,female,0.03113420414232,-1.6000834392654957,0.8974783763285272,0.948650529490724,-1.5813953933808254,0.0406098314899826,-2.0870653555636896,1.1706239691241658,1.237370255857466,-2.0626896435402067
24,162.9030852051134,172.18470645323313,125.72942338113027,170.93125615760638,25.54404636150531,female,3.952218421901108,3.853447609854044,3.2127054188707405,0.9381959954553664,0.3200462904440115,4.940273027376385,4.816809512317555,4.015881773588426,1.172744994319208,0.4000578630550144
25,166.82836282536593,177.31022967684953,130.74115387782967,171.43347072723805,25.40027039472062,female,4.710333144303036,6.150627868339677,6.01407659603928,0.6026574835579935,-0.1725311601416251,5.652399773163642,7.380753442007611,7.216891915247135,0.7231889802695922,-0.2070373921699501
26,168.17700536879923,174.8712986697238,123.08232409528502,173.92041104216153,24.65232620543202,female,1.5561260116538076,-2.814151162068135,-8.837111287551528,2.869546517219408,-0.8630125261022341,1.795530013446701,-3.247097494694002,-10.196666870251764,3.31101521217624,-0.9957836839641162
27,172.61170308446657,174.13183435163472,119.6237487511738,171.93917908670048,24.854505923284933,female,4.9274419062970445,-0.8216270200989899,-3.8428614934569,-2.201368839401173,0.2246441309476823,5.47493545144116,-0.9129189112211,-4.269846103841,-2.445965377112414,0.2496045899418692
28,168.96005849114508,170.5277621682753,118.393019421383,172.65624055325785,20.29422785818884,female,-3.912476349987313,-3.861505910742236,-1.318638567633005,0.7682801427400372,-4.88601221260296,-4.191938946414979,-4.137327761509539,-1.4128270367496485,0.823157295792897,-5.235013084931743
29,168.29832348537855,169.65270772922096,116.09971497612932,170.71322311682638,17.84994289128514,female,-0.6845534542412385,-0.905228730056212,-2.372383908883119,-2.0100180376877184,-2.5285706554176186,-0.7081587457667984,-0.9364435138512538,-2.454190250568744,-2.0793290045045363,-2.6157627469837434
30,170.7644409068341,168.2687826218112,112.27465045893324,168.801973203046,16.17215901578254,female,2.46611742145555,-1.383925107409766,-3.825064517196082,-1.911249913780381,-1.6777838755025982,2.46611742145555,-1.383925107409766,-3.825064517196082,-1.911249913780381,-1.6777838755025982
31,174.8398132991629,171.2559670588171,112.6505812298346,167.6917753619687,12.915334383686629,female,3.943908766769808,2.8908236487153944,0.3638039718400283,-1.0743850074941694,-3.1517657729960438,3.81668590332562,2.797571272950381,0.3520683598451887,-1.0397274266072607,-3.0500959093510094
32,170.7011372496847,163.16182479396528,111.46904808639889,166.37300514010846,6.293948188951106,female,-3.880008796385805,-7.588258373298586,-1.1076873219709826,-1.2363470829939691,-6.207549557564553,-3.637508246611693,-7.113992224967425,-1.0384568643477965,-1.1590753903068465,-5.819577710216769
33,171.07126324081523,163.10586357723977,111.15784157115316,164.68975893123968,3.872437584784393,female,0.3364781737550195,-0.0508738333868243,-0.2829150138597536,-1.5302238262443455,-2.201373276515193,0.3058892488681995,-0.0462489394425675,-0.2571954671452305,-1.3911125693130415,-2.00124843319563
34,168.01892949290593,159.88173950595043,108.84751256207431,165.4942622069289,1.691256693447293,female,-2.693235659919972,-2.8448153570200048,-2.038525596246037,0.7098558314904956,-1.924571374709206,-2.37638440581174,-2.5101311973705926,-1.798699055511209,0.6263433807269079,-1.698151212978711
35,168.4566362744131,163.0680940983615,109.50720452719692,158.72865139653626,5.842288949909023,female,0.3751772412918756,2.731161079209495,0.5654502558193752,-5.799094980336552,3.558027648395769,0.3215804925358933,2.340995210750996,0.4846716478451787,-4.970652840288473,3.0497379843392305
36,170.21759296819272,166.52620698174144,109.02302636671595,159.60936977955512,9.865806943084364,female,1.467463911483004,2.881760736149938,-0.4034818004008045,0.7339319858490494,3.35293166097945,1.2228865929025032,2.401467280124949,-0.3362348336673371,0.6116099882075412,2.794109717482875
37,168.1915064431229,162.39171416712662,106.52412146653062,160.5863289169436,14.71537226277694,female,-1.6427728581647143,-3.3522914713093104,-2.026139108258381,0.7921290303149694,3.932079988939927,-1.3319779931065252,-2.718074165926468,-1.6428154931824714,0.6422667813364616,3.188172964005346
38,170.89255525586117,166.25325059944475,109.8801779572923,159.95504233507086,17.052734647496678,female,2.1324069574249456,3.048581393935368,2.64951828218028,-0.4983841435837333,1.845286093199793,1.6834791769144308,2.4067747846858167,2.091724959616011,-0.3934611659871579,1.4568048104208893
39,176.18592516570965,170.04866921644765,109.27046215968647,154.89589615141736,16.16449915225691,female,4.0718230075757536,2.919552782309919,-0.4690121520044845,-3.891650910502689,-0.6832580732613608,3.132171544289041,2.245809832546092,-0.360778578464988,-2.9935776234636067,-0.5255831332779698
40,176.82016988013578,171.40681008652257,109.25776619702864,154.42338306518684,19.51023865228813,female,0.4756835358195985,1.0186056525561895,-0.0095219719933723,-0.3543848146728905,2.5093046250234163,0.3567626518646989,0.7639542394171421,-0.0071414789950292,-0.2657886110046679,1.8819784687675625
41,179.70728541514504,171.543003836859,106.93684310469528,161.546610308866,25.677361730362072,female,2.112523562201896,0.0996539636607932,-1.698236409024409,5.212117495375001,4.512529081517519,1.5457489479526068,0.0729175343859462,-1.2426120066032262,3.813744508810976,3.301850547451843
42,179.38949430778146,170.12328684604267,107.23055318806702,162.25532837494308,29.059323491143665,female,-0.2269936481168396,-1.0140835648687945,0.2097929166940965,0.5062271900550489,2.4156869719868523,-0.1621383200834569,-0.7243454034777103,0.1498520833529261,0.3615908500393207,1.7254906942763233
43,179.0866663910698,169.84006606937476,106.72927661383731,157.19821221452148,27.10695554648368,female,-0.2112752907290676,-0.1975958906985471,-0.3497278424858416,-3.5282205770383257,-1.3621171706930135,-0.1474013656249309,-0.137857598161777,-0.2439961691761685,-2.4615492397941807,-0.9503143051346608
44,174.2335665518066,171.69697778983377,105.35903649774068,158.76184690440942,27.28746210158386,female,-3.308931708588542,1.266076173040234,-0.9342546246113448,1.0661145612872374,0.1230726512046684,-2.25608980131037,0.8632337543456142,-0.6369917895077352,0.7268962917867527,0.0839131712759102
45,176.36858713290673,165.3299426134448,101.44933798850003,156.63745675793066,28.465952983766563,female,1.423347054066748,-4.244690117592636,-2.606465672827094,-1.4162600976525066,0.7856605881218025,0.9488980360444986,-2.829793411728424,-1.7376437818847297,-0.9441733984350044,0.523773725414535
46,175.22014372494175,164.57287161073808,100.79545358773184,159.79722412122192,30.57320549878932,female,-0.748984831281506,-0.4937419582870028,-0.4264463483270815,2.0607178456247293,1.3742951184931005,-0.488468368227069,-0.3220056249697844,-0.2781171836915749,1.343946421059606,0.8962794251041959
47,173.06678256176602,161.7320937927589,100.00797980144137,158.96577550794498,28.280482148554263,female,-1.374485848835573,-1.813262437007992,-0.5026428423130702,-0.5307118808150637,-1.4634404363202471,-0.8773313928737699,-1.1574015555370163,-0.3208358567955767,-0.3387522643500407,-0.9341109168001578
48,171.54359043477288,159.56955478966566,94.86806887675922,157.24902365721238,24.5214733899953,female,-0.951995079370711,-1.3515868769332684,-3.212444327926338,-1.072969906707879,-2.349380474099352,-0.5949969246066944,-0.8447417980832927,-2.0077777049539614,-0.6706061916924244,-1.4683627963120949
49,171.20764751988335,153.714686313734,93.55602812480184,157.19753176497787,21.061170796758407,female,-0.2056793356466502,-3.5846133526112163,-0.8032902563004387,-0.0315256483068421,-2.11855260810422,-0.125926123865296,-2.194661236292581,-0.4918103610002686,-0.0193014173307197,-1.2970730253699307
50,174.2281756048779,145.99047751875358,95.84039518073372,160.97071793560647,22.723814223122872,female,1.812316850996723,-4.634525276988256,1.3706202335591284,2.2639117023771638,0.9975860558186788,1.0873901105980337,-2.780715166192954,0.822372140135477,1.358347021426298,0.5985516334912072
51,179.27311374595283,136.843284212494,104.1169416955696,159.67211939254852,20.443620665586348,female,2.967610671220551,-5.3807019448585685,4.868556773432866,-0.7638814959164406,-1.3412903279626611,1.745653336012089,-3.1651187910932754,2.863856925548745,-0.4493420564214356,-0.7889943105662715
52,179.54886145321274,130.88777115528154,113.78504218622918,160.30558670283617,16.39653444771014,female,0.1590852157268712,-3.4358729176225795,5.577750283072836,0.365461909781332,-2.334857433390121,0.091779932150118,-1.982234375551488,3.217932855618944,0.21084340948923,-1.3470331346481468
53,175.3311026155728,124.69729332307077,126.36666746599172,156.17573941710458,11.76465133571336,female,-2.387410662815057,-3.504044055968363,7.121674686658047,-2.337649407017879,-2.621820629432139,-1.3513645261217304,-1.9834211637556771,4.03113661508946,-1.3231977775572898,-1.4840494128861164
54,175.48330455789403,124.46496531055482,115.84059099494536,156.21516229038815,7.791180871025581,female,0.0845566346229039,-0.1290711180644166,-5.8478202616924255,0.0219015962686499,-2.2074835914932103,0.0469759081238355,-0.0717061767024536,-3.2487890342735697,0.0121675534825833,-1.2263797730517834
55,171.95491586145894,117.19760302702856,121.97959927106515,159.0479708930853,6.002579421767672,female,-1.9245756526009563,-3.96401579101432,3.348549968792616,1.5451683287439035,-0.975600790504314,-1.04976853778234,-2.1621904314623563,1.826481801159609,0.8428190884057656,-0.5321458857296258
56,170.56151290868883,118.41575694546714,126.03934617345992,159.30989461076624,3.8735533741576327,female,-0.7464658675554199,0.652582456306379,2.174864411997195,0.1403162773290692,-1.1405496683625211,-0.3998924290475463,0.3495977444498458,1.1651059349984974,0.0751694342834299,-0.6110087509084935
57,166.73461580031667,117.23691713537336,131.8295445729818,160.37414860052965,2.116620863198204,female,-2.014156372827448,-0.6204420053125141,3.047472841853623,0.56013367882285,-0.924701321557594,-1.0600823014881304,-0.3265484238486916,1.6039330746598015,0.2948071993804474,-0.4866849060829442
58,163.0160432064096,121.84562829130788,112.12041978249084,159.20956242577014,0.1880930619796572,female,-1.9233996175381467,2.383816115138542,-10.194374891633256,-0.6023721593583653,-0.9975143799406276,-0.9948618711404208,1.2330083354164874,-5.272952530155132,-0.3115718065646717,-0.5159557137623937
59,161.75168172064355,123.89616656336388,96.46407431937683,161.05222348408688,1.9374847301083944,female,-0.6428956707284976,1.0426465790115265,-7.960853625312207,0.9369463008390184,0.8895211871841037,-0.326896103760253,0.530159277463488,-4.047891673887563,0.4764133733079754,0.4522989087376798
60,159.88036685918172,126.36754789232322,101.57168802129183,159.14554196042164,5.440332031005482,female,-0.9356574307309132,1.2356906644796697,2.5538068509575,-0.9533407618326208,1.751423650448544,-0.4678287153654565,0.6178453322398347,1.27690342547875,-0.4766703809163104,0.8757118252242719
61,159.9946852291513,132.91586317235746,102.08676157336416,160.05926573743136,8.089827671736941,female,0.0562221491653607,3.220482924607006,0.253314861674913,0.4493723493490434,1.3030306429826848,0.0276502372944397,1.5838440612821345,0.1245810795122523,0.2210027947618246,0.6408347424505008
62,164.534625336121,145.13862062954334,107.71579270637694,161.94864469994857,11.321421501240025,female,2.196745213049859,5.914237479283488,2.723724741780381,0.914215627024458,1.563674433630524,1.0629412321208995,2.861727812556526,1.3179313266679262,0.4423624001731247,0.7566166614341244
63,162.9069997686026,154.3795915873337,110.29292519626392,159.98108304668213,14.208644839500494,female,-0.7750597940563845,4.400462360852549,1.2272059475652275,-0.9369341206030682,1.374868256314509,-0.3690760924078021,2.095458267072642,0.5843837845548702,-0.4461591050490801,0.6546991696735757
64,163.53019577902032,163.3164065491432,118.94745405917014,160.98777465617138,15.98297511253014,female,0.2921231298833104,4.189132013348211,4.05681040448729,0.4718866919480868,0.8317173154826466,0.1369327171328017,1.963655631256974,1.9016298771034172,0.2211968868506657,0.3898674916324906
65,163.93333330612296,170.13311744342334,120.45405179514351,161.8810173463664,18.28270176004668,female,0.1860634740473739,3.146174258898524,0.6953528012184795,0.4122658570130879,1.0614122988537884,0.0858754495603264,1.4520804271839345,0.3209320621008367,0.1902765493906559,0.4898825994709793
66,164.52186618884852,173.48038200056234,121.63505896430782,162.17195273601567,20.82213994096537,female,0.2675149466934359,1.5214838896086358,0.5368214405292286,0.1322433589314832,1.1542900822357682,0.1215977030424708,0.6915835861857434,0.2440097456951039,0.0601106176961287,0.5246773101071673
67,167.60245924003462,179.22003138305575,125.4146596675081,162.36700727406694,23.221617960360845,female,1.3793700229191488,2.569992260817945,1.6923585238210244,0.087337852858776,1.0743931430128988,0.6176283684712607,1.1507428033513187,0.7577724733526975,0.0391065012800489,0.4810715565729397
68,168.6731949840583,179.43285836562657,120.5406048496815,163.2287761813696,25.017544633098964,female,0.4723834164810412,0.093894257016537,-2.1503183019823253,0.3801921649864681,0.7923205909138761,0.2084044484475181,0.0414239369190604,-0.9486698391098496,0.16773183749403,0.3495532018737688
69,167.55087008040525,175.66036636695395,117.66574957503748,164.40452260289416,24.72320220815652,female,-0.4879673494143766,-1.6402139124663568,-1.2499370759321826,0.5111940963150282,-0.1279749673662809,-0.2121597171366855,-0.7131364836810248,-0.5434509025792099,0.2222583027456644,-0.0556412901592525
70,170.9648224426519,178.58420943095717,117.17564027679404,164.04659831728358,25.96211352084549,female,1.4631224409628487,1.2530755988585236,-0.210046842104331,-0.1533961224045339,0.530961991152417,0.6270524746983637,0.5370323995107958,-0.0900200751875704,-0.0657411953162288,0.2275551390653215
71,171.9613983425851,177.02425622351709,118.56429739845828,165.47549988061644,24.506525522780464,female,0.4210884084224871,-0.6591351580732767,0.586756530280664,0.6037612239434609,-0.6150371822809975,0.1779246796151354,-0.2785078132703986,0.2479252944847876,0.2551103763141384,-0.2598748657525341
72,179.93609460001954,178.9195885249559,121.70995028570248,168.91344175299486,23.763750145169183,female,3.322790107264346,0.7897217922661781,1.3106887030184151,1.4324757801576735,-0.309489740671367,1.384495878026811,0.3290507467775742,0.5461202929243397,0.5968649083990307,-0.1289540586130696
73,179.2265132562539,175.58563578245003,115.70995378081128,165.56847506611578,23.68712499659449,female,-0.2916087714105406,-1.370117565413378,-2.4657519883114523,-1.3746438439229078,-0.0314897870854898,-0.1198392211276194,-0.5630620131835801,-1.013322734922515,-0.5649221276395512,-0.0129410083912972
74,175.579077043324,179.76902310301088,116.77235946877784,162.5802627640831,23.83917620586112,female,-1.478690356593204,1.6959678326598056,0.430705008635092,-1.2114374197429778,0.0616423821351191,-0.5994690634837314,0.6875545267539752,0.1746101386358481,-0.4911232782741802,0.0249901549196429
75,175.39125571691756,179.82462518811266,116.10731988638032,162.7578655164678,21.6453262357868,female,-0.0751285305625742,0.0222408340407128,-0.2660158329590046,0.0710411009538802,-0.8775399880297272,-0.0300514122250297,0.0088963336162851,-0.1064063331836018,0.028416440381552,-0.3510159952118908
76,170.14867265719192,176.40532434142477,115.938270039779,163.22392012672782,20.414874480039032,female,-2.0694406814706445,-1.34972401842943,-0.0667302026057863,0.1839689251026381,-0.4857046404267509,-0.816884479527886,-0.5327857967484593,-0.0263408694496524,0.072619312540515,-0.191725515957928
77,177.0025753536099,178.8851958016716,114.58409469543794,161.31016955939933,15.580044026079236,female,2.670351699903107,0.9661836858104572,-0.5276007835095032,-0.7456171041539579,-1.8837001768674528,1.0403967661960156,0.3764352022638145,-0.2055587468218843,-0.290500170449594,-0.733909159818488
78,177.63862534182437,174.64570109462716,110.26380082493168,162.90105868080747,10.939091183192147,female,0.2446346108517179,-1.6305748873247912,-1.6616514886562546,0.6118804313108228,-1.78498186264888,0.0940902349429684,-0.6271441874326119,-0.6390967264062517,0.2353386274272395,-0.6865314856341846
79,179.473039880259,169.42521074877376,106.23944630896187,166.20601536734816,4.349867164430179,female,0.6966131158612515,-1.9824646882987564,-1.528235892140432,1.255046842990136,-2.5022369691501143,0.2645366262764246,-0.7528346917590214,-0.580342743850797,0.4766000669582795,-0.9502165705633344
80,176.03530315740215,165.5407818636636,103.3575768259628,163.95886046496932,0.3718595483929806,female,-1.289151271071315,-1.456660831916313,-1.0807010561246546,-0.8426830883920644,-1.4917528560139497,-0.4834317266517431,-0.5462478119686174,-0.4052628960467455,-0.3160061581470241,-0.5594073210052312
81,179.20439786054666,166.36051501366458,103.27639704231598,163.33335251611368,3.723387136605809,female,1.1737387789424107,0.3036048703707352,-0.0300665865358582,-0.2316696106872747,1.2413065141528994,0.4347180662749669,0.1124462482854574,-0.0111357727910586,-0.0858035595138054,0.4597431533899627
