frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender
124,177.64007378180816,171.5303477277251,107.5611381913306,160.66071338020026,6.890668892596864,female
125,177.08413594981263,172.60510829554082,108.49264848067052,158.46089304169814,6.890668892596864,female
126,178.42099465797037,171.5303477277251,108.45184857059232,157.02500648481276,6.109748016434651,female
127,178.81016679399562,172.00750357643878,108.86093189956516,156.28053034740748,5.74071468293738,female
1,174.71708172016176,169.96215730846075,101.38232434020696,159.25231469016737,9.365538888738456,female
2,173.697293959308,173.49610278946335,104.28366355650031,159.3155317805642,8.52713972098337,female
3,173.12686248593704,174.61557509594962,104.8327043896156,160.04302649823256,8.52713972098337,female
4,172.56876453736928,175.0920319206415,104.75106326573972,158.5472038472171,9.29546765433048,female
5,172.6310071853638,174.97276603483633,105.81032432674438,158.61883632580725,9.197620051511308,female
6,172.24581378056433,174.41325472396213,105.2508130158702,158.1744597238199,9.728023303480086,female
7,172.85807582912824,172.68729587448888,105.25937134013992,159.00071259927066,9.80362560768799,female
8,174.39883424121984,170.42577211490817,104.1534125878514,157.42866728340567,10.99047751875355,female
9,176.13453883014824,166.37300514010846,101.31691040353304,156.646520929349,11.772623872810186,female
10,177.46770342700427,162.33624609742168,100.0841962905906,158.05659382911506,12.157817277609638,female
11,179.36870951380675,158.44228223295073,99.01150635073812,159.55045238920744,11.760479775804413,female
12,179.4338393748969,154.50488109339096,99.45066408701592,159.48423050367532,12.995422900496068,female
13,176.85738061190457,152.4881011395786,105.36378316408933,159.38828297727736,12.90740867126584,female
14,174.97175683441608,150.79279195901952,105.55409776101872,158.4951026490894,13.800588999453794,female
15,175.04034386311548,148.0944824780972,100.7321080884061,159.22774531795417,15.015293241062407,female
16,174.03478239271612,150.31690900247878,102.00952483256236,159.93163327236968,14.99844445414942,female
17,173.08803819097182,154.45594337786818,109.6561024920408,160.7925706216804,15.787773796460044,female
18,169.80406847722023,158.21094963836373,117.56712681286272,161.40181577965905,17.783108796899455,female
19,166.34146688160163,156.91165624981252,116.49201644351432,163.66621792310886,18.477484657359295,female
20,166.15170424003975,162.49411050073147,119.04129621166072,167.5165515855359,18.568649017090134,female
21,166.43086980721546,167.8952051200925,119.16380812093207,167.55244638074316,20.12093733319523,female
22,167.36134590329382,170.69015187426396,121.02827877902511,167.686515354585,22.373732183287245,female
23,165.14138555207535,173.20048945494628,118.56996318583413,167.60321798777315,22.91282839677166,female
24,165.0011537959837,174.36314518838003,116.60787312688736,169.07608963934885,24.26044092015337,female
25,165.25969076777912,174.56597835483544,114.74019428745318,171.98711034724306,24.538507565799023,female
26,166.4676933183936,173.40794616845088,111.78921266698713,172.6914528934933,26.05027815059032,female
27,169.08234382497847,174.83710479028096,112.1912188940856,173.86274405073803,26.289002983473893,female
28,172.37436754431658,178.35691474026842,120.89894991335623,172.4807371048454,27.51263747778933,female
29,172.68642992656922,177.80721794187667,123.1828577262224,169.56961908227845,27.16564561269485,female
30,174.0061958939697,178.617883455512,125.48140994831732,167.52854540433825,24.98404039711733,female
31,174.49042215845685,179.01686159444893,125.06277930283848,168.12786863515737,24.25626276900374,female
32,177.8540432615673,179.83197766783357,124.24903300681196,167.2214831306504,24.35468099808918,female
33,177.19420591216723,178.85946553865773,122.52391036784071,163.95099520746678,22.61530341327949,female
34,178.28050159679256,177.7731698540324,122.95538053521568,166.62485175166097,18.30486982746862,female
35,179.9803579783104,176.05383790906632,122.05330683344889,164.86253160286816,15.460175468385104,female
36,178.71306890346952,173.90397796617145,120.5605664385544,161.63529003352764,13.194550434784787,female
37,178.47006965432055,175.62312064818798,118.0080827384734,162.86700384965687,7.873145057240038,female
38,179.5682184037747,178.6183863624885,113.7319969275188,160.60918229759923,6.349514006522497,female
39,179.97203720109124,174.4325203056381,109.61721740927165,163.11406285157517,0.2097776603842476,female
40,179.22425123718455,171.88458343185843,109.72417758287128,163.78276768369165,5.700605552488621,female
41,179.62709551004156,173.49890852062276,110.69545073406329,158.5691731398983,6.663254131031331,female
42,180.0,175.2363583092738,110.75022873680808,156.53119836267604,10.437475351118175,female
43,177.27368900609372,177.9626693031801,110.25325178737384,161.7780456587894,16.837472625676387,female
44,177.03988556987923,175.06931569359293,106.71974850826317,159.55199552282082,19.964597770306465,female
45,174.80557109226518,174.46556960972475,104.28803418008998,159.49020580323537,21.25050550713324,female
46,171.77948885834337,178.25659569608038,104.65784099001633,160.42602445259743,25.275503901689184,female
47,170.25635871296285,178.7895786436388,103.98984262002624,160.23324505695152,27.85965069524227,female
48,170.18315403241928,176.01967947346083,100.75961101515377,158.00719931095992,28.588755972845654,female
49,170.86653187295826,174.7570501518956,98.36061609281924,151.0631066331328,26.919519981195048,female
50,171.6565711990043,170.572156969105,96.83236167741698,159.2346303817013,33.89209977148816,female
51,168.60883610315153,169.8406832274113,94.7187901787772,157.89394434806775,31.42397400976069,female
52,163.9106838529718,169.91940201245768,91.08092418666068,157.64206904496604,30.230676142769035,female
53,164.86130012102177,164.33248156934536,90.35163826711356,157.72264538156642,29.254726465068096,female
54,163.77844811698108,160.32924008214997,91.27034234863017,161.5051810008401,28.119904939417456,female
55,168.16146948871355,152.2015999313331,94.99080438398342,162.58380180871586,28.52600606181093,female
56,169.20692368535916,146.68911998209563,101.26446292331433,162.66675729228436,24.56251804525112,female
57,176.49051472223016,135.9266825110356,101.6306892603136,166.14323793577614,26.03645313981178,female
58,179.83054603737526,129.97588729942993,104.51923380559998,168.68805651269523,24.837044529728047,female
59,177.78524487268078,125.22617789163957,112.07246969716267,170.44864781949585,21.40098971290914,female
60,178.67342153042208,125.50546270373512,123.0983265568062,170.93094166139446,16.356745360506515,female
61,174.5799623333977,125.56013987278632,124.9806976680072,169.41073114849746,12.78345394142436,female
62,169.12226184804192,125.27175809314436,117.52907187245664,165.38707811991534,9.500162455978783,female
63,166.8838704544108,135.0,111.1196151860376,163.98301424106415,5.900852109861129,female
64,169.78733236611316,143.78910456631004,102.7342907953476,160.1808951469666,0.6681420683287247,female
65,168.17851165939277,145.7726476482207,107.89766399712248,162.9185310594758,2.324307153495738,female
66,171.08128301279228,155.8718547143341,113.95788412994168,165.84790255733313,5.4614978148646856,female
67,174.14106122033695,166.13486678231288,123.17735990054608,169.14228323095628,8.04760308861728,female
68,175.7571631614558,173.19993369279652,123.90982118515689,169.62415507994896,11.929322177238303,female
69,177.7899750954485,179.69901959567446,124.60710783870458,171.4778026238018,15.058334734201878,female
70,171.97030831711203,177.41603289205577,121.11480974805258,171.09246255050812,16.7875738443243,female
71,170.72782964093346,179.7292968957245,123.98490278825258,172.06805419599584,18.659637002546503,female
72,169.53390726782462,179.17848014123993,123.28643540795817,172.24399837361315,21.409954850185272,female
73,169.66235686651996,179.49002378640452,122.69555865431224,171.03364687456863,23.85103013997877,female
74,169.0466310940942,175.8855378528676,117.7946834894056,171.67869998120923,25.994381785834666,female
75,170.80119134566266,175.8092970069573,120.94647157916988,175.29875499521177,24.82054133548905,female
76,175.15803555629188,178.95837332399003,124.14358665193777,178.67054787990608,23.95087520420253,female
77,173.65744680746434,178.2546558778345,126.19897686440252,176.30131644114812,22.45028645537502,female
78,175.85413852177751,179.95699726521838,128.77568267218334,175.23057678017335,21.431167276233168,female
79,179.44606222583366,179.1747439061608,126.51819442501538,177.45013121839693,20.095006469085263,female
80,172.61455008328485,170.45260042811978,127.5096317762546,168.4748128418839,22.900058600629396,female
81,168.3106308245608,167.47119229084848,124.33021719550332,159.51183036639992,23.83364722500619,female
82,170.97148499503945,172.9754920870305,121.81423869781231,159.37712799331422,20.66900386428,female
83,175.5500402178222,179.04196589132405,118.393019421383,156.72460712224785,16.51543109129625,female
84,175.16163677805014,176.9209382690707,113.77719801616996,160.37709231801702,10.489181232410829,female
85,177.56825423433662,172.35106302694325,110.95152749974712,159.89112026562623,6.9802491062621925,female
86,179.5470324656305,169.66612341405263,108.80579011375008,166.23834504382813,2.37190261607322,female
87,177.6471909222189,170.11167865466635,107.59169520923392,164.45081542051884,6.690296143190318,female
88,176.27075762551937,171.15422526705314,106.43590767536128,167.47119229084848,10.932305374128632,female
89,177.311578225335,169.09012200099684,103.95572951493236,167.23828390092797,15.388972489102866,female
90,177.62794645660142,167.53101781454112,102.26700304891042,158.20330673321004,14.59280089275652,female
91,176.46636013382368,165.42426419467915,100.94522842758,156.2864051136591,15.981295507448714,female
92,178.96335242833894,160.25481495786175,104.9879369041758,153.05995596485877,16.18707837734048,female
93,176.23497498734733,163.66639977235414,104.31142810350732,151.23913051354796,18.736374144160376,female
94,171.3981372662798,165.44408117293835,101.5038067841846,153.74803739794265,21.16754661459901,female
95,173.86908609569625,162.76235034508605,99.0701724477738,152.34971490070114,23.09566644476669,female
96,176.0631268491562,159.0401912893942,94.47082083549518,150.19756501703753,24.08448267260993,female
97,171.33155050050368,162.30970939401726,93.7826454465963,148.78159723565363,22.98871680208065,female
98,171.1095767426361,159.60573912840033,91.40714861475216,148.29519144393143,22.38013505195957,female
99,170.87962120901588,156.03751102542182,90.30314944371412,150.8587263278423,24.52312820647505,female
100,167.52420908560637,159.83706758194324,90.74729387682606,151.24337605553225,24.52312820647505,female
101,167.70770249585553,158.2970430385827,90.34573855473924,151.9922489857132,24.69525044762549,female
102,170.8573567342233,150.80251395393557,88.1523897340054,154.4554659561395,25.39917669882792,female
103,170.53047596400225,151.20063268576098,91.59473015733552,155.2184327753011,25.564173720243733,female
104,173.4051425074576,146.18868760348153,91.50514726879103,157.06048701959034,25.57787756583582,female
105,176.49646835521554,139.1346713737364,96.42528141637496,159.85432577383756,24.65265980348812,female
106,175.333141628561,138.19953970956257,102.6618619175882,162.49913873104717,22.83228035960817,female
107,177.80857917604737,133.24640690164816,110.54884695593611,161.565051177078,19.963067428035647,female
108,177.49748199362492,127.8133010054076,116.23600185594157,160.81558518176286,16.747583436287446,female
109,178.30962708528708,129.29126620955512,113.21823253533778,159.65801917442312,12.3425133288543,female
110,176.29881773787537,130.6841135655614,113.2600786436668,161.4133607385287,10.68409065274792,female
111,170.794832196578,130.798827784448,113.10980432303568,163.7931007596405,10.714588725369648,female
112,168.39995150757474,132.32080580011612,106.51657394139032,166.4433382246542,9.58115724280718,female
113,167.7252581795551,137.3365545671538,102.61064646049824,169.08686021414428,9.059472843486825,female
114,166.84025779649693,141.60161974597642,102.4950575626588,172.48959184336513,8.11147272238853,female
115,169.7311097882948,147.74086606823647,103.23704737355348,174.933568505525,6.629354838441195,female
116,171.1924434651382,150.36881894758403,102.38613551867502,176.1403587046987,4.207159574307409,female
