frame,r_hip_ang,r_knee_ang,r_ankle_ang,r_elbow_ang,r_shoulder_ang,gender
35,172.96885977601798,174.1923239440812,119.86392042581345,160.78756113794185,20.04715274998972,male
36,172.98277291393222,175.30063938056938,117.74767403534511,163.30958791849804,19.769851297526717,male
37,172.58277546127312,175.08598014257242,118.69306313980957,162.6652096082324,18.999744494113656,male
38,172.61135462421308,176.825420593053,117.513706688911,163.382848272134,18.02130636096399,male
39,171.70408999748238,179.2045966167983,117.03395109164858,158.72394491691904,18.035370678504137,male
40,171.35322433423732,178.00618420240215,114.83269532547828,159.2142842291329,16.380259410893586,male
41,174.94805591435718,179.32852001574645,113.33157715407611,160.53065644250253,15.835264792897476,male
42,175.15482222970587,179.22567520932458,112.8530948128308,160.59767216178187,14.353623847651647,male
43,176.79283947866978,178.34776951872783,110.95628002420816,159.24105320537063,16.11075945509714,male
44,177.4230667286831,179.80265596001607,111.9116995898096,159.994564648555,14.05132792027996,male
45,176.68359377937892,178.72166673183457,109.41195720688329,161.2932638843195,11.326188901307944,male
46,178.52669708121115,178.22058342991846,104.378508091517,161.5140309060459,10.000282118417315,male
47,178.2475000256369,173.59295688082884,97.38368628228856,166.9670758939047,3.5108792271338984,male
48,179.30144136463886,172.53777321896686,96.47146551719584,164.6913838526259,2.8044354128956,male
49,175.76073853839915,175.2618798129369,96.31059682110748,158.77052368152815,1.7159199625083374,male
50,175.68345304023234,170.53506130738796,98.05142233520412,158.9173756177763,0.8895761573186296,male
51,175.00568556986778,170.6622040525631,102.00156081748418,154.91116050859088,0.8444437193492806,male
52,175.0112598983693,173.64525602136902,104.177780807334,154.23864451690844,3.568706972120831,male
53,174.42009215988833,174.8575670374616,102.17864193625525,152.26267279320356,3.389779474550625,male
54,173.41135855247103,176.9050466613048,106.63372277317004,149.11212027720077,4.806810410781665,male
55,172.49051197509442,177.02947347970309,108.38074280360432,151.1369263940293,5.488611105116944,male
56,174.66722167604703,175.58270523149656,117.53171421828844,148.828825980541,6.529873843102778,male
57,173.70780966668266,176.01780289617378,115.92233702006564,147.32558727782268,8.566656814282872,male
58,169.5590497906291,176.8383690505077,109.944275094763,145.4333441391048,8.80377903046201,male
59,167.9386905429555,179.8538376142205,106.38560869474136,147.42023598614725,12.893744044882151,male
60,167.76044220276705,173.47910960276778,100.2559804857553,149.19492733161167,14.029010750508144,male
61,166.25346434456216,171.4880109984762,97.33621626468056,148.0814022140543,13.3924977537511,male
62,163.86546131992282,169.37659410004127,95.3381009142652,149.03624346792648,12.741643949762192,male
63,164.34566199933604,163.71263660537647,89.53540930237311,148.73044510068289,10.618016976678884,male
64,163.15169164333835,158.9662907344174,86.95343730514986,150.86402839780484,9.453408937066303,male
65,162.018861244983,153.3026849836957,90.13614813070846,151.73378550512427,6.651384095412743,male
66,163.66359793384967,154.29920337036677,94.07531703244288,152.74467162505695,7.2578648874437315,male
67,166.95521723089507,144.44313523922736,97.1221019668609,153.0819855869723,5.5816895428132405,male
68,175.63119063519693,168.6428025457731,135.54984664692776,155.40190958315785,4.817395528842707,male
69,176.4311647453533,173.26474484641628,128.50306069307683,154.4400348281762,3.5561810942551104,male
70,177.089959548835,172.03000952913027,138.71295613094844,154.3177822835903,1.833525634386549,male
71,173.0330390268126,161.15677462305297,109.8208666737342,155.85445803957836,1.0174796411225553,male
72,173.09288634248557,154.9466449132843,100.238197666513,154.63651091744072,1.3172955955614611,male
73,176.42348044866978,156.53345792294832,98.0699703704475,156.10153940952804,2.7960751919000586,male
74,178.0455743529301,158.95600775153946,101.8027021554224,154.72552312617117,6.74029749630472,male
75,170.41047400106666,152.525992651764,103.74754897610198,153.45740014603354,8.79634488647065,male
76,171.63875386781953,161.29563727157614,104.76101661793145,154.03631373818024,10.51982321516357,male
77,170.60748848829203,172.19073034587598,118.6585645663433,155.36963467463374,11.570202471886148,male
78,178.03290552299848,170.19215813236184,113.46242092058009,154.44751298645437,11.524763786388064,male
79,168.5637252602739,175.03593317677974,125.567251330957,156.46045917508553,13.35927690398114,male
80,167.03776284832847,177.6467031338917,126.5144806362124,158.82426058289542,13.602814025406474,male
81,167.83887739665863,179.54613583722025,120.29331845648882,161.34463401331007,14.450312517874522,male
82,167.56756861629069,179.4551519933404,116.02730794403575,164.01702488746986,13.83485315665871,male
83,167.8634272980131,179.50454556044872,113.03943597990354,159.99849406334616,16.548189686122726,male
84,169.2232118681816,179.28994148703674,113.54201764662456,160.0567307421397,16.526435284873855,male
85,169.59196481053849,176.26200438523898,114.0790184446859,161.30556119622153,14.944739368085775,male
86,172.1531168198621,176.17409697027216,115.88414867205896,159.9583335122153,14.495009324993418,male
87,172.2384056877316,149.15952095341112,80.39456003562596,157.90767614959915,12.520602671327993,male
88,177.70714995097,178.9836205302493,120.32106383068316,159.36994599991155,11.228126037742868,male
89,175.5698573340153,178.34291376159334,122.30197447848288,157.3946146522359,11.950233276011602,male
90,179.01324298054,175.1289019845624,123.33559872186277,158.9147683975778,9.9601953527457,male
91,179.89901860732567,178.39896867454226,121.1654337698442,162.4075754378184,7.083285999752548,male
92,179.23369998827792,175.4200253033004,114.52078249441948,157.63305116903558,6.638402976411555,male
93,177.0798510941298,168.79943433703002,109.13233491880317,155.49340499930386,4.0892802110003,male
94,174.89505615126245,165.38823148501407,104.89854710349312,158.9696792240184,0.4621164237174184,male
95,174.47589300612296,158.5327576207046,99.07295341058251,154.31054285275988,1.163323534772155,male
96,177.6853242308123,161.29658206822438,100.5628648450744,157.0064432097983,5.157873202987601,male
97,177.6193983692723,160.18463530035555,101.0892495188068,157.78973542044017,7.192352093791871,male
98,176.017479428171,160.13237754255442,101.49840475315008,156.59767189559344,9.272601777200292,male
99,173.44834834986915,161.11715547404128,104.52682174998137,155.98188172428146,10.494996192937274,male
100,173.18601213463083,164.8946249076849,106.40650513205256,156.67286774104463,12.761638075942775,male
101,173.16794709982943,171.67670451645495,117.68906721824648,153.91806199582447,10.494996192937274,male
102,172.98399529088337,172.86093980325,134.534190917235,156.48284346165343,13.193872121116971,male
103,177.3645401304481,160.11227713780707,99.10487284170723,155.95313318444488,13.193872121116971,male
104,178.15032070354914,159.77717240611295,92.04179562669032,155.3046813590385,13.030244202675595,male
105,178.06099392438497,153.82994122830394,85.17572787739373,155.29464170778286,11.359181026025157,male
106,174.6649167177704,166.93163296053956,123.70997571819912,150.86692555347796,8.01459250622043,male
107,173.35363788094384,170.90561158124686,122.71691913946248,152.4905984193424,7.209447474251502,male
108,177.13628332754016,166.49713860534283,126.00980876900364,151.2201936956028,5.939042750511916,male
109,176.4882240192958,171.42328233472568,122.5773870584057,153.0371242403099,5.632872377365652,male
110,174.99068553641138,145.071768021398,77.85057924131883,152.87356253004492,4.048412094152557,male
111,174.94231619171163,175.1280292667332,172.68098062440956,155.27203113101902,3.6770217595847146,male
112,172.15068803744626,146.91313644009526,94.09104337312483,157.20188772704205,5.5882541317906345,male
113,174.59880840617157,138.78147201534722,90.96111940091404,158.32230636209263,5.5882541317906345,male
114,176.5048042786832,171.37556836837848,131.32612294138542,160.28702931146032,5.117020628640727,male
115,177.84880807782267,138.4736488690257,94.78535466021552,161.9945801785674,6.096700767088844,male
116,179.8584637011739,129.97024827487806,100.3448574814752,162.87275422477896,5.418222914019482,male
117,179.0939635323258,129.77339621464404,101.857002916046,165.25145448856898,5.372858094114254,male
118,176.55297817217536,128.80199127569867,102.80952825548826,164.54674707294998,4.619328376016925,male
119,175.04062767197794,144.66488270722465,125.72220462423589,164.7315284225443,4.582745927357671,male
120,176.27530367379245,155.617493098061,115.00593131231648,163.80022563008953,3.2190801850365207,male
121,176.07604332435636,160.44297899620855,110.4430945658662,162.57013718233216,2.672548869051388,male
122,176.88653535270075,163.44643333662282,109.35495565422468,162.8023649687185,2.2605019111412687,male
123,177.53681358346353,167.8943439732405,110.59022444371352,163.25085325057498,2.0545906179481563,male
124,178.93724727075764,169.88726646899482,108.76012001680893,163.25085325057498,1.6931732016581702,male
125,179.38799455713647,171.77276272883034,107.50196903188436,162.32525180188384,1.110030800121097,male
126,178.59975619773985,172.26715715176732,107.22870170639818,163.00592320085042,1.4692045257117894,male
127,177.66388315120705,171.27875697459814,106.78489020181765,161.39071059031943,1.239143226671931,male
128,177.63620064214092,169.9584070794325,105.8835071896623,161.39071059031943,0.8478588527277924,male
129,178.92280681076275,170.47166161523083,106.32073005183302,162.70696588890075,1.2219875315823068,male
130,179.11736173919468,170.55378115847364,106.22878144220998,161.78727523406883,0.9532865351278624,male
131,178.9754867582222,172.93829387893732,106.99082329198616,160.7953556995903,0.9876214234590984,male
132,178.84795495949857,173.88583002570553,107.4512258962875,162.0718582189841,1.9821522718374047,male
133,177.5124548496478,174.8785257468032,106.55553963841712,162.0718582189841,1.622550528094142,male
1,179.25754765633943,172.69358213665527,107.74030551158532,132.73568235555163,3.0067699881089425,male
2,177.3281354067274,172.46739859905264,105.08726354709307,132.5262771398254,4.103960777437237,male
3,175.91487279364185,172.57095654899436,106.62230586361954,133.04226920937776,4.484978698957093,male
4,176.81197117696257,170.74948483399214,104.30881885930614,134.1033628013999,4.103960777437237,male
5,177.19322572759663,169.83980854706903,103.39914257238304,134.29867426211464,5.153015268750266,male
6,179.5047192493528,166.8406642735042,103.43287413689372,136.76782705585606,5.149010146330284,male
7,179.0896307226484,164.90698546359928,103.0243005025472,138.7868624024666,5.496690402794741,male
8,177.16575131236172,161.4601139692961,102.66587869050616,139.81058619436567,7.273566444582627,male
9,176.68860338495318,160.61783590559506,103.40940522897102,142.47452473411164,7.988482204134812,male
10,175.120004480956,159.71964417120586,103.59648186609763,145.5080221402324,8.706413003808052,male
11,177.8257871947313,164.08951888910877,103.07551327264426,149.98921649285066,9.16234704572173,male
12,178.30068358043005,168.83010271976667,107.8462896812815,153.16370353188387,10.546283848067162,male
13,176.89206201531027,170.26237132073916,112.5438101113805,157.645812711566,11.110470165745484,male
14,177.329857085052,170.78921788780326,111.5519374220422,158.26342101346586,12.550981405956064,male
15,177.67355070044576,174.66076319626242,117.07208023799276,157.71643952798627,15.462784011989925,male
16,169.65190677897763,172.7195555753242,119.08520216269436,158.3220882622597,18.557637670761096,male
17,168.5584816536352,176.35362191965982,117.52312957623812,159.91822020540482,20.020237627593417,male
18,168.06046891756952,177.47388308838043,115.32798103004224,160.54367870850092,21.35283959470837,male
19,168.82874276012933,178.680965758446,114.94725046843992,161.39132654150748,23.146054047637563,male
20,167.85532712026716,177.9001248660415,110.30190342608977,163.16252737432362,23.59104666120737,male
21,166.3560859418698,175.85991178589083,111.06535003503356,165.88300306068,23.146054047637563,male
22,166.3212553260308,174.6263454979154,109.02764264153872,167.29342698921243,22.861267282078416,male
23,167.90752717046558,175.7013516346331,110.35820856086929,168.00425626828363,22.526060546729013,male
24,168.84488573828034,175.784697450229,115.84438755456031,166.5603517045571,23.236889825800176,male
25,171.50008303230567,175.68499915742407,119.45632077329854,166.92759190947092,22.90416720338999,male
26,173.20041186402972,175.29986416859776,118.86894785754208,168.600560425173,21.65966001178685,male
27,176.7822611033944,176.11895320405273,116.1716406465376,169.295993250722,22.08489371273879,male
28,178.96817774866352,177.21586983033342,116.27047392941056,169.11447294534128,20.4733600794774,male
29,177.9272415572139,176.273528704018,115.93495802988706,166.78986692804858,17.79969957927716,male
30,179.75409687672928,179.79626240924162,115.50983764348229,164.33071028361582,14.529787343603005,male
31,176.7414898611839,176.6388706643219,114.32807211364027,163.0076898512003,11.715834834835562,male
